earnings_date,revr,ievr,ratio,vol_st,vol_mt,avg_pre,avg_post,normative_implied_vol,normative_realized_vol,skew_ratio,underlying_price,methodology,ticker,normative_iv_rv_ratio,dispersion,SMB,HML,RMW,CMA,RF,term_ratio,skew,kurt,iv_ratio,smirk
2022-11-30,1.373852394014559,1.079123233912575,0.7854724704152891,0.5483017197588397,0.3991821679781124,0.4225919758510856,0.4560288196059282,0.4225919758510856,0.236236764842582,1.1788959826850465,162.59,ST/MT Ratio (Expanding EWM),CRM,0.7854724704152891,0.24687427313527655,-0.003147008352574853,-0.026196276958389234,0.0348088375026692,-0.029684244555774102,0.0029524781569528055,0.9768616455146331,0.9227362282849554,2.913977858687163,1.0765300669249274,1.1227808366656702
2023-03-01,1.4376463535653266,1.1030591003247718,0.7672673447049152,0.5947620877814006,0.4136792058491343,0.3788084362272941,0.4178480928603128,0.3788084362272941,0.3385642956168458,1.1542945957119457,164.75,ST/MT Ratio (Expanding EWM),CRM,0.7672673447049152,0.06790068590601431,-0.026892401887737907,0.03819635683387136,0.021312302569495057,-0.036946803362370946,0.0011891060637997505,1.062318511959888,1.0988094591108828,-0.8717459316218337,1.083693386652119,1.1864695507825722
2023-05-31,1.4112017612048504,1.3151714506086574,0.9319513954445432,0.3832921574407066,0.2715722539250202,0.2584661633133482,0.3399273189380703,0.2584661633133482,0.2378010253449042,1.1331979133291237,197.79,ST/MT Ratio (Expanding EWM),CRM,0.9319513954445432,0.24225940885067165,-0.00924850445785477,0.04351345202019596,0.010218091570625582,-0.01275062448834736,0.002366814043285442,0.9666996242496213,1.2029182288284772,-0.09199480264631754,0.9663829773198552,0.9645667950750296
2023-08-30,1.0355292847247264,1.3129833864304514,1.2679345778033504,0.2248213260210884,0.2171076466281226,0.2604652149710311,0.3419864999999999,0.2604652149710311,0.2428707884088221,1.1099936922803215,225.01,ST/MT Ratio (Expanding EWM),CRM,1.2679345778033504,0.13991289294200196,0.016452600899646858,0.000457944190267638,-0.03837218590570741,0.021298887562746144,0.0012595098936678414,0.9487979039156648,1.2388048141556334,2.3116482485962573,1.0148472623890512,1.1356474943920947
2015-01-15,0.6930847795176193,1.2258148009386614,1.768636157025144,0.1160369445511211,0.1674217545528541,0.2331115154713067,0.2857515459339695,0.2331115154713067,0.2047822293715576,1.3938840475631482,35.56,ST/MT Ratio (Expanding EWM),INTC,1.768636157025144,0.17150835939884734,-0.017730359348139123,-0.05965564697025783,-0.021001157381986595,-0.001923045199922241,0.002864824438491012,1.0883265265899662,0.9964827098512092,-0.3274356564210117,1.1916287979636933,1.1470229252838475
2015-04-14,1.0540123328122313,1.082500637156015,1.027028435490668,0.2921938644492363,0.2770640096039303,0.247508506194047,0.2679281156565894,0.247508506194047,0.2534982777618411,1.3732734434482112,30.83,ST/MT Ratio (Expanding EWM),INTC,1.027028435490668,0.16379873421444952,-0.026777713844825104,-0.014234659612832974,-6.772333989310368e-05,-0.008614526952890464,0.0021514030479517325,1.1925662887334656,1.0351023948528917,1.812126799896526,0.9667810909623713,1.0044800685095652
2015-07-15,0.8924490756326676,1.115990289633224,1.2504806381720832,0.1541268851448634,0.1726953234564235,0.2210873474679151,0.2467313329349598,0.2210873474679151,0.185136914288348,1.3345084031650436,31.39,ST/MT Ratio (Expanding EWM),INTC,1.2504806381720832,0.07549250020473441,0.010529052402216932,0.042909836396833274,0.005334309356916281,0.004108969937890177,0.00229845181398144,1.0047608485078496,1.0278472502032285,-0.32951374463766214,0.9788642105967978,0.9142993577863459
2015-10-13,1.189476382639427,1.1138924886603945,0.9364561624911684,0.2115540170358888,0.1777697810890429,0.2822124529594291,0.3143543315579329,0.2822124529594291,0.1716724920370391,1.4554163643692062,29.39,ST/MT Ratio (Expanding EWM),INTC,0.9364561624911684,0.14788106412635652,0.010573829988805298,0.0033139581310335365,-0.025255093116848096,-0.0406426858214913,0.001217401402581411,1.0817694485909946,1.0968466628343447,-0.6230277343818975,0.9515081979385474,0.9410138152450577
2016-01-14,1.597915527547398,1.1970909740812092,0.74915785812445,0.3924573341301419,0.2454904842455152,0.219792,0.2631110193752571,0.219792,0.1514184677415226,1.734292858969623,35.18,ST/MT Ratio (Expanding EWM),INTC,0.74915785812445,0.19108647610742335,-0.015743011137989545,-0.02597906696884732,0.06329191688946054,0.015367641344375817,0.002707032359610785,1.0450371233103506,0.9376841454449976,2.0171293321408643,0.9061532757961174,0.9997503151983569
2016-04-19,0.8292721521841552,1.2262523709652349,1.478709212332169,0.1166936882811164,0.1407156206853931,0.1971568053399133,0.241764,0.1971568053399133,0.1778082609584771,1.4360988607129732,32.34,ST/MT Ratio (Expanding EWM),INTC,1.478709212332169,0.12524894505517634,-0.014486340696641299,-0.011143247636846522,0.04090985138133933,0.012585875785091108,0.004084712921231016,1.1562666703567628,1.1874125272488985,-0.7081266682972491,1.146337831345554,1.097214048616082
2016-07-20,1.4764635126060996,1.1815118521256578,0.8002309857560761,0.2243347693324993,0.1518833957875132,0.1900573401747965,0.224555,0.1900573401747965,0.1177181555822528,2.410044914460662,32.17,ST/MT Ratio (Expanding EWM),INTC,0.8002309857560761,0.1981795323660341,0.01012174780751727,0.02921860079513659,0.01805295800981209,-0.007232711852393031,0.000992088304571794,1.1387132108675317,1.1402959097801575,1.7273321281314349,1.1980504681187123,0.9929342183696073
2016-10-18,1.560149816287563,1.1966309643968625,0.7669974715917297,0.340585035280566,0.2181897708056867,0.205092887700511,0.2454204999999999,0.205092887700511,0.1485544506889373,1.155921862035421,37.16,ST/MT Ratio (Expanding EWM),INTC,0.7669974715917297,0.09129710572142125,-0.04868295195240635,0.02040200704604138,0.004800921532093623,0.028148112794910418,0.0016602409923524761,1.0495782299045553,1.0841285560229594,-0.8421921883092343,0.9043411924508595,0.9476914311271435
2017-01-26,0.9991003654076608,1.3504624451336886,1.3516784618356756,0.1331983964609002,0.1331433112036744,0.1732426307075174,0.2339576666666666,0.1732426307075174,0.1547236141139155,0.7283746522360088,37.07,ST/MT Ratio (Expanding EWM),INTC,1.3516784618356756,0.12878765641006165,-0.04726123210317944,-0.003167962975090835,-0.0023052242475288046,-0.02518740247382597,0.002231607474168092,1.0596366962154193,1.126865235165357,1.2137182446549097,0.909557028758478,1.087721198544003
2017-04-27,1.4176458984170786,1.2940935775740878,0.9128468392699846,0.2087788106584241,0.1472652986619641,0.1389106139219996,0.1797633333333333,0.1389106139219996,0.1316280168919867,1.8104559532208495,35.6,ST/MT Ratio (Expanding EWM),INTC,0.9128468392699846,0.08552696804151344,-0.023145547743835263,-0.0070047323544406345,-0.020797961500555892,0.031197724831339233,0.0027864062119958167,1.1698491271370113,1.0590367477242586,1.4996898791538253,1.133945602686943,1.213570111656755
2017-07-27,0.9407977598846092,1.2256862517968272,1.3028158697435248,0.1183428992310195,0.1251016671093298,0.1728956598988278,0.2119158333333333,0.1728956598988278,0.1052957281223621,1.4719009507908698,33.65,ST/MT Ratio (Expanding EWM),INTC,1.3028158697435248,0.1412495125853602,-0.005470650309914654,-0.007752744471314656,0.004937012962971564,0.006862341639881278,0.0014404537147105312,1.0077120329581086,1.2431807781609345,0.5655123734549878,1.1666079644354395,0.9960908665582181
2017-10-26,1.5694088218164426,1.2517013248675315,0.7975623097484603,0.3378299230739826,0.215272493499505,0.1574803265101556,0.1971183333333333,0.1574803265101556,0.1114444918088544,1.2153812316715544,37.47,ST/MT Ratio (Expanding EWM),INTC,0.7975623097484603,0.11361547888248169,0.012881764795930162,-0.023672305534955074,0.009443813503568767,-0.005413814746954335,-0.00083303029014274,0.9120865627962285,0.9212482496796005,2.1823273461691315,1.0251165708698116,0.9916466455645596
2018-01-25,1.5026397262900577,1.2622938540356343,0.840050899727092,0.5277719657411432,0.351106766380729,0.2024377082903758,0.2555358749999999,0.2024377082903758,0.221414410085157,1.0615844518141673,46.08,ST/MT Ratio (Expanding EWM),INTC,0.840050899727092,0.23242095706029053,0.053637467593234324,0.05246127068408325,-0.02804401438704061,0.002503159115792211,0.003359189494164025,0.8927161110466318,1.2605599764916933,2.3356664018441475,1.066059265607155,1.1464443201662884
2018-04-26,0.9323474732202832,1.13858581927726,1.221203308831459,0.2478832880409169,0.2656233163767555,0.3281430294267692,0.373619,0.3281430294267692,0.2658121424607093,1.3168499922201342,51.19,ST/MT Ratio (Expanding EWM),INTC,1.221203308831459,0.07977398378448497,0.03201808681207068,-0.005669614076340196,0.011354410431122437,0.00031838085472645633,0.0027605061195841427,0.9897302282201164,1.0566666171515235,2.661907524873326,0.9376838110560907,1.0673787158864911
2018-07-26,1.5094957686005028,1.1289385115034196,0.7478911401984857,0.4254210615763193,0.2817403710688714,0.269978388454575,0.3047889999999999,0.269978388454575,0.2175336458602902,1.4174067028100068,49.67,ST/MT Ratio (Expanding EWM),INTC,0.7478911401984857,0.16762703111292232,-0.0035978485487199495,0.04051475562476489,-0.000881476220618719,0.033507072410442935,0.0002570524695133347,0.9378247631951502,1.0992602881004594,0.8305274981807003,1.0556668594953245,0.9559675908907976
2018-10-25,1.279252713117509,1.2413765499656486,0.9703919618356271,0.3514654425409445,0.2747758980090627,0.2355653085343782,0.2924252499999999,0.2355653085343782,0.2101037469557506,1.2767172779305616,45.91,ST/MT Ratio (Expanding EWM),INTC,0.9703919618356271,0.18642361973125737,0.001334432723405891,0.04963948155767354,-0.04469518894693478,-0.023916978186775344,0.001392431208220444,1.0052566006053107,0.9969675255548843,-0.26267460404723497,0.9194502656358574,1.2050610235024564
2019-01-24,1.3923548759328928,1.0617825280779456,0.7625803927081017,0.4081732911557096,0.2929841155978331,0.4042313221763454,0.4292057551886905,0.4042313221763454,0.2429988755628976,1.251442203872613,43.59,ST/MT Ratio (Expanding EWM),INTC,0.7625803927081017,0.12995268446510494,-0.033088527762323315,0.03394932694443881,-0.01850962526948755,-0.016062980978664956,0.003568182429527326,0.970976768342624,1.1506574733247035,1.9103733732189734,1.1037949995940661,1.088200287635873
2019-04-25,1.5910287149039446,1.3076688981185107,0.8219015067854755,0.5247606230226982,0.3297622635173776,0.2181299489575757,0.28524175,0.2181299489575757,0.1794763456444191,1.142317497935294,53.44,ST/MT Ratio (Expanding EWM),INTC,0.8219015067854755,0.17792851083475184,0.0013520402402663534,-0.008948609381541451,-0.007340138335541105,0.028907572301811995,0.003447796418457866,0.955159411580692,1.0503839638562655,1.5601951877202254,1.048438306482562,1.2396528991954043
2019-07-25,0.9805558929380568,1.1438658283450256,1.1665483187476855,0.2213884200224359,0.2257571780844657,0.2727568586006329,0.31199725,0.2727568586006329,0.2451634325327763,1.2738941555129537,46.85,ST/MT Ratio (Expanding EWM),INTC,1.1665483187476855,0.1127574615297236,-0.008103052362204826,0.016111902710098283,0.05019219143350475,-0.011888373379596482,0.002938640022678945,1.1498807937306847,0.9682241512026074,-0.45506539381709743,1.0891202778107998,1.0204902992249119
2019-10-24,1.599150452836721,1.2051888234785093,0.7536431743121067,0.4157501252574163,0.2598882508382358,0.2614465831922964,0.3150925,0.2614465831922964,0.169142022747748,1.308569596808662,49.82,ST/MT Ratio (Expanding EWM),INTC,0.7536431743121067,0.20730308650201779,0.013295149611833134,0.0032741318082725153,0.01691382811334395,0.025513326933289792,0.0018238875660401375,0.8074282875060396,1.2554570677451822,-0.09239693102476698,1.1787841955057428,1.1869737803513014
2020-01-23,1.62085433630606,1.409844095562268,0.8698154201662033,0.5113659583283695,0.3154691280743674,0.1741584766520416,0.2455363,0.1741584766520416,0.16530209480708,1.240430800676074,59.41,ST/MT Ratio (Expanding EWM),INTC,0.8698154201662033,0.1209381059606411,-0.026953083024331307,-0.023111055821903842,-0.030387039227497276,0.045485899575217745,0.00208298741881251,1.1050613959645936,0.9805845983172642,-0.06322229753274833,1.0563803261472198,0.9688399410599449
2020-04-23,0.8514831440636158,0.8176168048232704,0.9602266474956606,0.4053540362373924,0.4758231798709893,0.7136899236386538,0.5835248749999999,0.7136899236386538,0.5818538575657395,1.2525675884259644,52.4,ST/MT Ratio (Expanding EWM),INTC,0.9602266474956606,0.2045516137999652,0.02017712799844103,0.01373077845164809,0.015150907235440925,-0.007044875673540842,0.0018690741948738736,0.9221726770732129,1.0285849911791218,-0.36148026698894364,0.9615548500185482,1.2154207368033028
2020-07-23,1.6779765314937614,1.1709243810887893,0.6978192835905839,0.8179057086058195,0.4872257361568639,0.3215848999999999,0.3765516000000001,0.3215848999999999,0.2408742065712583,1.2578021347737434,59.92,ST/MT Ratio (Expanding EWM),INTC,0.6978192835905839,0.21625273203105533,0.05564586195509023,-0.03137119373479407,-0.03568259972345914,0.020034058164382636,0.003128239783268837,0.8668783418189073,0.911382956737569,1.5174197705157537,1.192794935817735,1.0324855258492487
2020-10-22,1.5336107028407149,1.3719069772907757,0.8945601219068082,0.5984005107942317,0.3900084403445101,0.2827967795354171,0.387970875,0.2827967795354171,0.2925057819532593,1.2045190246029729,49.95,ST/MT Ratio (Expanding EWM),INTC,0.8945601219068082,0.17458641381662418,-0.001806605195990016,0.03963038165384691,0.030067276347176833,-0.025842307033496464,0.00112415759350489,0.847462281278501,1.1281549301470124,2.6254168443825847,1.1352185339485437,1.1490063473650864
2021-01-21,1.4777665603290584,1.317212340343179,0.8913534625183775,0.7101496766713337,0.4803985317405413,0.2951741249999999,0.388807,0.2951741249999999,0.3122694708935049,1.092144462924716,46.17,ST/MT Ratio (Expanding EWM),INTC,0.8913534625183775,0.19062412423369532,0.016059910273462954,-0.009938518918951792,-0.008778116295446966,0.02186833245169523,0.0011942003451157954,0.9260225986430398,1.116752069310488,-0.6350206347829785,1.103683627284201,1.1900384075590604
2021-04-22,1.078902776626614,1.070236761931199,0.9919677519762152,0.3544074220074156,0.3283161612948526,0.3638465,0.3894019,0.3638465,0.3318385756819313,1.202655932691045,63.48,ST/MT Ratio (Expanding EWM),INTC,0.9919677519762152,0.11064528670437664,0.02615503970988894,0.010034789676185178,0.0006590952815207281,0.007985599649669177,0.003010274586836016,1.1860126491639675,1.0041589434980287,-0.9261743238279094,1.0636825393281453,1.1827162017587258
2021-07-22,1.5231890936240544,1.435750479098012,0.9425950363667562,0.3697343123058249,0.24274727390598,0.2242297702050934,0.321938,0.2242297702050934,0.169358610163348,1.186247378233512,55.87,ST/MT Ratio (Expanding EWM),INTC,0.9425950363667562,0.09115106929798988,-0.01204271651600427,0.012498636146384265,0.03614491618855476,0.01482595705400538,0.0019556385444884383,1.116162990353195,0.9774955732099243,0.047011476148094644,1.0537772775801888,1.0322403239880007
2021-10-21,1.6995760580652124,1.3084852122274884,0.769889176785098,0.6159046599022274,0.3622546388589137,0.2466619393050407,0.3227535,0.2466619393050407,0.1618271077728828,1.1311997659985755,52.87,ST/MT Ratio (Expanding EWM),INTC,0.769889176785098,0.2211002522332398,0.009843236863364588,-0.0037671492111223197,-0.02917908921460625,-0.013139301800884877,0.0033784673554538083,1.144204594634978,1.089504061495488,2.198314576408012,1.0741859281447061,1.2092360566468447
2022-01-26,1.3796911931631286,1.4027329924159766,1.0167006931457043,0.4144665780451137,0.3004494256268422,0.2529882749736899,0.354875,0.2529882749736899,0.2270878057471563,1.1512747986771854,51.94,ST/MT Ratio (Expanding EWM),INTC,1.0167006931457043,0.10041418891356715,0.0024407340273628203,0.021600814044258242,-0.03192795462782478,-0.038527085389179316,0.0013284877930194543,0.9330691946121296,1.2325666487721245,0.09828926220408629,1.0638296424009872,0.9856028452695497
2022-04-28,1.0235566804076237,1.3442771391613242,1.3133392267304398,0.2663691356674014,0.2601324275783256,0.2625580244712047,0.35295075,0.2625580244712047,0.2914654379645407,1.2605992399406305,52.25,ST/MT Ratio (Expanding EWM),INTC,1.3133392267304398,0.0794628981714418,0.005418663449209111,-0.010247109698675733,-0.011589983158650122,0.01558130161873762,0.001945221639661175,0.9902106086504774,1.0272700838034814,0.06681372254885698,1.1900955054084112,0.9640296421946922
2022-07-28,1.6021697099176364,1.1914228348200169,0.7436308572337602,0.5610352472310174,0.3501437845735181,0.3283624323509795,0.3912185,0.3283624323509795,0.1716030297075639,1.2145123558435993,37.78,ST/MT Ratio (Expanding EWM),INTC,0.7436308572337602,0.11419829370708395,-0.02505534243494133,0.030138918923717326,0.028959471275482915,-0.048585078811986364,0.0010775870151560466,1.114930334982958,1.293665983793286,-0.9203940650396887,1.1097082242126284,1.0011647222225148
2022-10-27,1.5082398120303588,1.0867194105074156,0.7205216317983929,0.5018001740379278,0.3325786440515001,0.4502993093419681,0.489349,0.4502993093419681,0.2308601758085157,1.2995646421102052,26.89,ST/MT Ratio (Expanding EWM),INTC,0.7205216317983929,0.23137515348777726,0.0028578560990629946,-0.03637939040740246,-0.03498365188692107,-0.00493376230606337,0.0020073626814235673,0.8161951297313218,1.0611558315826524,2.7408712406835,0.9035295283100994,1.1351542767719127
