earnings_date,revr,ievr,ratio,vol_st,vol_mt,avg_pre,avg_post,normative_implied_vol,normative_realized_vol,skew_ratio,underlying_price,methodology,ticker
2016-10-27,1.5816984373238006,1.7574358961878989,1.1111068043801335,0.29715556752308814,0.18785183743680614,0.17988755315344035,0.3161408431892647,0.17988755315344035,0.11256669528621599,0.9944041619248903,816.11,ST/MT Ratio (Expanding EWM),AMZN
2017-02-02,1.2406108569952905,1.3964707600554136,1.1256315807501551,0.263432774806235,0.21224071920320045,0.23715762734990462,0.3311836921182598,0.23715762734990462,0.19334983739279252,0.9849831701883955,753.67,ST/MT Ratio (Expanding EWM),AMZN
2017-04-27,1.0423848404875524,1.9473112748303496,1.868130846875649,0.13843375555094467,0.13217639858702418,0.12293742231440885,0.23939742857142857,0.12293742231440885,0.11598841316349168,1.2856050792139486,856.0,ST/MT Ratio (Expanding EWM),AMZN
2017-07-27,1.2541298284675528,1.429766715079984,1.1400468138350919,0.22472810922109362,0.17871592143011475,0.20106733478904398,0.2874793827712188,0.20106733478904398,0.15818653451921338,1.156141749348889,976.78,ST/MT Ratio (Expanding EWM),AMZN
2017-10-26,1.732154905105294,1.3452614511744576,0.7766403843036671,0.6610698024643932,0.3814697048333655,0.20281193896929056,0.27283508333333334,0.20281193896929056,0.1390512301501665,1.3737104934621198,938.6,ST/MT Ratio (Expanding EWM),AMZN
2018-02-01,1.366458736667778,1.6253964252253852,1.1894954319579734,0.3742644182912145,0.27380750520474845,0.17268246930684186,0.28067746831043305,0.17268246930684186,0.2338579407819429,1.1692022905385533,1189.01,ST/MT Ratio (Expanding EWM),AMZN
2018-04-26,1.1591385813565884,1.1769200239809108,1.0153402215320209,0.30512494305228804,0.2630813638290613,0.37736395348275326,0.44412719318245325,0.37736395348275326,0.20924475402393708,1.5119290468332307,1497.05,ST/MT Ratio (Expanding EWM),AMZN
2018-07-26,1.1926008954113791,1.4397147617072479,1.2072058366270373,0.20646316214123883,0.17312308727271553,0.23853785944188793,0.3434264774645347,0.23853785944188793,0.16589847053304363,1.3899082033755963,1691.09,ST/MT Ratio (Expanding EWM),AMZN
2018-10-25,1.5563030694878963,1.4401584170750756,0.9253714429471387,0.5291166340210701,0.3402831967203692,0.23728085193784493,0.34172201612903214,0.23728085193784493,0.19823557453610566,1.4250979462758198,1974.55,ST/MT Ratio (Expanding EWM),AMZN
2019-01-31,1.167801454478932,1.1052542630975666,0.946440217948458,0.40124058089137266,0.3434404528271903,0.4155072188664885,0.45924112500000003,0.4155072188664885,0.36291687268885003,1.2718363181633117,1501.97,ST/MT Ratio (Expanding EWM),AMZN
2019-04-25,0.9335801647018283,1.2796401753890174,1.3706805518920977,0.15227199185852172,0.16311092280393405,0.26033695362739323,0.333137625,0.26033695362739323,0.20598080621787113,1.2271939247614894,1783.76,ST/MT Ratio (Expanding EWM),AMZN
2019-07-25,0.9859621683650204,1.2470396330512539,1.264794606794262,0.15744664844444864,0.15967665265386952,0.2383168308822456,0.2971905333333333,0.2383168308822456,0.17135759894148445,1.3870891528880873,1878.27,ST/MT Ratio (Expanding EWM),AMZN
2019-10-24,1.1334531586436765,1.1991395848200472,1.0579524841193906,0.13647033268276426,0.1203795329789995,0.2539693962475761,0.30454475637331646,0.2539693962475761,0.11514624062566063,1.3369834893818118,1741.61,ST/MT Ratio (Expanding EWM),AMZN
2020-01-30,1.6470091714981734,1.3123707854419773,0.7968205691582166,0.490374299106431,0.2976276832775809,0.20390563176665455,0.267599794117647,0.20390563176665455,0.15225978140193194,0.9238454359250606,1847.84,ST/MT Ratio (Expanding EWM),AMZN
2020-04-30,1.092091315541148,0.9982306671176971,0.9140542122368756,0.5001602091564882,0.45775245184147595,0.4297152396833387,0.4289549303797403,0.4297152396833387,0.44434719129019634,1.4751878236050335,1949.72,ST/MT Ratio (Expanding EWM),AMZN
2020-07-30,1.0323580614553087,1.2489606465607483,1.2098134292670668,0.3654635332090433,0.3539574988462038,0.30246691420384825,0.37776927272727273,0.30246691420384825,0.28104539542620804,1.0722538368684256,2758.82,ST/MT Ratio (Expanding EWM),AMZN
2020-10-29,1.1370469990255978,1.2365181550326048,1.0874820091801392,0.32075121304494614,0.28205282987899655,0.40248703019397,0.49768252,0.40248703019397,0.28085858934756214,1.0562578294043958,3144.88,ST/MT Ratio (Expanding EWM),AMZN
2021-02-02,0.9826083845971185,1.1648307759493555,1.1854476251258026,0.22582846911917867,0.22971049701830537,0.3411049600841498,0.39732955533499414,0.3411049600841498,0.24645486073018558,1.0955796115593919,3186.63,ST/MT Ratio (Expanding EWM),AMZN
2021-04-29,1.005130479072769,1.222415840635363,1.2161762737142736,0.18050602812259542,0.1784560602216996,0.25268605925593046,0.30888744154217534,0.25268605925593046,0.19917670674883986,1.3192846077238023,3055.29,ST/MT Ratio (Expanding EWM),AMZN
2021-07-29,1.3858807283639543,1.380827198756078,0.9963535609490421,0.39303870222914833,0.2834915781217349,0.20058131109914035,0.2769681299278474,0.20058131109914035,0.19070949791394468,1.099626134947481,3448.14,ST/MT Ratio (Expanding EWM),AMZN
2021-10-28,1.1805277728074024,1.162345905192702,0.9845985261562613,0.22848245436818868,0.19352644739013006,0.2571756032445071,0.29892700934671584,0.2571756032445071,0.17177762082879863,1.7529300734837425,3315.96,ST/MT Ratio (Expanding EWM),AMZN
2022-02-03,1.7019325491277637,1.2298433139484504,0.7226157785035265,0.7827117503858525,0.4596418259980563,0.24135830891890722,0.2968329024898227,0.24135830891890722,0.19779179535684563,1.0730346914784523,3350.44,ST/MT Ratio (Expanding EWM),AMZN
2022-04-28,1.3950438078949523,1.2306396360658214,0.882151247940229,0.5780041074659995,0.41409642453555245,0.2636088404836234,0.32440748751649945,0.2636088404836234,0.3470471634962185,1.1323326345388585,3386.3,ST/MT Ratio (Expanding EWM),AMZN
2022-10-27,1.410384251822573,1.072852412376393,0.7606809357024487,0.5351978266742425,0.3796280165675266,0.4899472834624968,0.525641125,0.4899472834624968,0.24935040641927728,1.2785430839626108,114.41,ST/MT Ratio (Expanding EWM),AMZN
2023-02-02,1.4104369508627481,1.155485960113301,0.8192397110742905,0.5523527953039802,0.3914442715613962,0.44971583674535315,0.5196403353998609,0.44971583674535315,0.3033335050277446,1.117317519399407,85.82,ST/MT Ratio (Expanding EWM),AMZN
2023-04-27,1.3404691201623233,1.2636381163680417,0.9426834959204596,0.42458256072939937,0.31675106748963316,0.3475095,0.43912625000000005,0.3475095,0.2603567019099495,1.2293119852615888,97.24,ST/MT Ratio (Expanding EWM),AMZN
2023-08-03,1.4560072903022558,1.1771830914112806,0.8085008222499398,0.498710456023131,0.34240458739332746,0.30578728157388896,0.35996761743740235,0.30578728157388896,0.25907322280410255,1.0743636214376378,130.22,ST/MT Ratio (Expanding EWM),AMZN
2015-02-11,1.117977968979347,1.0732857706762144,0.9600240795944002,0.3601835413704249,0.3220145116207346,0.4276016168442456,0.45893873087707143,0.4276016168442456,0.3066898253246643,1.2096327318114692,202.21,ST/MT Ratio (Expanding EWM),TSLA
2015-05-06,0.9782464797514147,1.248765966785294,1.276535098907406,0.3257061833234773,0.33292343357018733,0.41071802605373814,0.5128906928811439,0.41071802605373814,0.34890632915413894,1.1591324617211796,203.1,ST/MT Ratio (Expanding EWM),TSLA
2015-08-05,1.327747502729996,1.264372317472325,0.9522686466158929,0.530309461621017,0.39923635492752646,0.3079483294866617,0.38936134301478154,0.3079483294866617,0.25864844883553056,1.0898679046317616,279.72,ST/MT Ratio (Expanding EWM),TSLA
2015-11-03,1.4427833014116185,1.1791938476104653,0.8173048901084055,0.7076678094714576,0.4901996934609003,0.4150854129904091,0.4894661652311395,0.4150854129904091,0.328232130509399,1.2436734561283826,246.15,ST/MT Ratio (Expanding EWM),TSLA
2016-02-10,1.3251007748777577,1.1892165043421845,0.89745363287701,0.6118014288089922,0.4615215410115372,0.4365004245634395,0.5190935090432129,0.4365004245634395,0.3584069029831176,1.1988192002235836,207.85,ST/MT Ratio (Expanding EWM),TSLA
2016-05-04,0.9018855823670178,1.131560103195325,1.254660375239087,0.36098147049805007,0.40027962606725404,0.4670141898679174,0.5284546248806217,0.4670141898679174,0.4357119949700159,1.1536601723895241,246.99,ST/MT Ratio (Expanding EWM),TSLA
2016-08-03,0.805568347280537,1.2140019579499874,1.5070129828812833,0.2713872978831618,0.3368674607742373,0.43196455180848015,0.5244058116604837,0.43196455180848015,0.4230948528612537,1.1862222885581422,213.98,ST/MT Ratio (Expanding EWM),TSLA
2016-10-26,0.8817114671103067,1.1065483287793394,1.255000496257473,0.2319691306697634,0.2630890360477265,0.35675045972503633,0.394761625,0.35675045972503633,0.2441324113197788,1.1137152217936976,208.99,ST/MT Ratio (Expanding EWM),TSLA
2017-02-22,1.3280744930590938,1.1491453406295902,0.8652717499171623,0.4474793938837515,0.33702521635962485,0.34781316241600935,0.399687875,0.34781316241600935,0.2717507158432511,1.0796540945079518,248.92,ST/MT Ratio (Expanding EWM),TSLA
2017-05-03,1.1448914910211372,1.179650155262881,1.0303597891279133,0.4318104325562319,0.37701917638846916,0.34410865937617674,0.4059278334604087,0.34410865937617674,0.3803690848398406,1.0406862526523963,298.52,ST/MT Ratio (Expanding EWM),TSLA
2017-08-02,1.178615294213106,1.1997881461699849,1.0179641754700075,0.494744796070781,0.4196722628220804,0.3939513091526341,0.47265811088947746,0.3939513091526341,0.3304636995458878,1.1137267945052713,352.62,ST/MT Ratio (Expanding EWM),TSLA
2017-11-01,1.2742071706508031,1.118060303935573,0.8774556678758306,0.4691714284153625,0.3681494872809905,0.4026377612367769,0.45017329770432946,0.4026377612367769,0.31610743228043964,1.1520847507046361,341.53,ST/MT Ratio (Expanding EWM),TSLA
2018-02-07,1.2333644468255522,1.1143334985896585,0.9034908550005175,0.41261263079052063,0.3345215516037348,0.32836574614009184,0.3659089507132922,0.32836574614009184,0.345851503263546,1.0373918468535026,336.41,ST/MT Ratio (Expanding EWM),TSLA
2018-05-02,0.9968550206032513,0.9568028529296038,0.9598214716826026,0.45327119557500967,0.45467406891912726,0.7265953477541878,0.6952085016565844,0.7265953477541878,0.4192596021972141,1.3358447568875416,252.48,ST/MT Ratio (Expanding EWM),TSLA
2018-08-01,1.481232782232895,1.1179336351224474,0.7547319020560768,0.8952016790108357,0.6041743623906366,0.5329174107265626,0.5957662981935885,0.5329174107265626,0.4427652166063094,1.089926004989631,335.07,ST/MT Ratio (Expanding EWM),TSLA
2018-10-24,1.0304001580245041,1.02840386899264,0.9980626079913542,0.836796754614307,0.811996026142174,0.6097410938508321,0.6270601000000001,0.6097410938508321,0.5876058838906739,1.2227784958764951,299.68,ST/MT Ratio (Expanding EWM),TSLA
2019-01-30,0.9703128525879254,1.0703968449687125,1.1031461060356489,0.5478255559579814,0.5643369571193741,0.6137594827703946,0.6569662139270592,0.6137594827703946,0.5081833650031536,1.259531934521022,332.8,ST/MT Ratio (Expanding EWM),TSLA
2019-04-24,0.9589124705772049,1.021399255562131,1.0651642218682513,0.42617500329898944,0.4439397319689749,0.6109745984263051,0.624049,0.6109745984263051,0.457631573528111,1.2560998477888843,260.42,ST/MT Ratio (Expanding EWM),TSLA
2019-07-24,1.4562268096873237,1.0398235566521317,0.7140532983837863,0.7671069173454321,0.5266819313661751,0.6107506133489731,0.6350728750000001,0.6107506133489731,0.44784458127352034,1.1578670348301452,223.64,ST/MT Ratio (Expanding EWM),TSLA
2019-10-23,1.5329377977960588,1.120449730825175,0.730916631083187,0.9921801889149128,0.6476372536873933,0.4610927521215233,0.51663125,0.4610927521215233,0.3423297347843165,1.1911507754586579,241.23,ST/MT Ratio (Expanding EWM),TSLA
2020-01-29,1.2672899162365043,1.1741650773806953,0.9265165471115215,0.769942846919271,0.5969841563148699,0.45630764389212536,0.5357805000000001,0.45630764389212536,0.4371587420891009,1.1273358354852538,414.7,ST/MT Ratio (Expanding EWM),TSLA
2020-04-29,0.8777727569704682,0.9645284360027432,1.098836149041242,0.8390811567356188,0.9552633881839415,1.0707148206951795,1.0327348914100791,1.0707148206951795,1.085493990209098,1.1262689748082275,502.13,ST/MT Ratio (Expanding EWM),TSLA
2020-07-22,1.136764376700037,1.1569341121543848,1.0177431100655172,0.7869616724035516,0.6917544809444802,0.5955726477948752,0.6890383125,0.5955726477948752,0.6109930988314599,0.9802804852259838,994.32,ST/MT Ratio (Expanding EWM),TSLA
2020-10-21,0.36123396402339614,0.915614621366886,2.534685861674912,0.5092553604115987,1.4092665684090318,1.340041401008119,1.2269615000000003,1.340041401008119,2.115674190699912,0.8371121559286483,449.39,ST/MT Ratio (Expanding EWM),TSLA
2021-01-27,0.9012503718007396,1.178833557897635,1.3079978602863391,0.5013105378150781,0.5562255635989032,0.570674711025165,0.6727305,0.570674711025165,0.5933178318210309,1.0027552778019515,663.69,ST/MT Ratio (Expanding EWM),TSLA
2021-04-26,0.797582881272529,1.027760845970354,1.2885944145774295,0.4761463831785333,0.5968562722413963,0.7179266071828356,0.7378568571428572,0.7179266071828356,0.7038636114467847,1.1183206604860862,618.71,ST/MT Ratio (Expanding EWM),TSLA
2021-07-26,0.85905761605281,1.0917609477511176,1.2708821007460835,0.30656140532225334,0.3562003681235622,0.5291427131461147,0.57769735,0.5291427131461147,0.4158630130949803,1.1581244477213237,671.87,ST/MT Ratio (Expanding EWM),TSLA
2021-10-20,1.1784789371548172,1.0861578506553384,0.9216608090405348,0.3912680825156681,0.3140694585774561,0.4523133536286478,0.49128370000000005,0.4523133536286478,0.2877993328263967,1.670454983241515,730.17,ST/MT Ratio (Expanding EWM),TSLA
2022-01-26,1.1696429836920905,1.0511543364421312,0.8986967400292194,0.767236384855984,0.6548163133603987,0.6181992603795987,0.6498228333333333,0.6181992603795987,0.5760697723468031,0.985434878137416,1093.94,ST/MT Ratio (Expanding EWM),TSLA
2022-04-20,0.9868450556629149,1.005051599863373,1.0184492429647203,0.50623558654537,0.512853081771114,0.5686253892044417,0.5714978571428573,0.5686253892044417,0.5308552979516502,1.1307109528948738,921.16,ST/MT Ratio (Expanding EWM),TSLA
2022-07-20,1.0262714415051284,1.0017868765738998,0.97614221351096,0.5456110096134862,0.5314731641088554,0.7611756231104404,0.7625357500000001,0.7611756231104404,0.5773184633671391,1.18925030656995,711.11,ST/MT Ratio (Expanding EWM),TSLA
2022-10-19,0.5143916698310369,1.0900492638594008,2.11910364764937,0.5849948371371301,1.1368484135603776,0.4999693016875918,0.5449911692568581,0.4999693016875918,1.6479214471690709,1.2265739563443365,309.07,ST/MT Ratio (Expanding EWM),TSLA
2023-01-25,1.0740683244166813,0.9213358636492529,0.8578000511742339,0.8327897623715096,0.7743157042746546,1.0256281528618927,0.9449479999999999,1.0256281528618927,0.5639285581856808,0.9488057152658151,109.1,ST/MT Ratio (Expanding EWM),TSLA
2023-04-19,0.9942072247902255,1.0307708858443527,1.0367767002114092,0.5472725615266354,0.5502861570605623,0.614767756837481,0.6336847053039159,0.614767756837481,0.5865152366430073,1.1643604515839177,183.25,ST/MT Ratio (Expanding EWM),TSLA
2023-07-19,1.2246376843222286,1.026324493272747,0.8380637852417245,0.5875855113909699,0.4797212848030523,0.6291219338837399,0.64568325,0.6291219338837399,0.36444741868566627,0.8503484687255166,274.45,ST/MT Ratio (Expanding EWM),TSLA
2015-01-28,1.0245834171365273,1.5026344426056328,1.4665808732344576,0.19482802771704597,0.18970097991139337,0.24932067488330373,0.3746378333333333,0.24932067488330373,0.217621807082796,1.182067823683222,80.02,ST/MT Ratio (Expanding EWM),META
2015-04-22,1.1611363756455129,1.3222011455916636,1.138713051562621,0.22380367332553042,0.19273953978307656,0.21585517039343385,0.285403953576082,0.21585517039343385,0.1970077144923496,1.3287660053347539,84.43,ST/MT Ratio (Expanding EWM),META
2015-07-29,1.204393755299429,1.1066543021582453,0.9188475922337506,0.27248305891166125,0.22617520908015207,0.2925194042182174,0.3237178571428571,0.2925194042182174,0.18176448037733006,1.0837467868213129,85.8,ST/MT Ratio (Expanding EWM),META
2015-11-04,1.306734962098032,1.3082542136830058,1.0011626317723485,0.3105419817807877,0.23761135823651514,0.30033461217904134,0.3929140218980822,0.30033461217904134,0.2256998436974194,1.508128368004335,94.01,ST/MT Ratio (Expanding EWM),META
2016-01-27,1.7119983074152236,1.3110425887943549,0.7657966617816159,0.8060685925044916,0.47062006316293753,0.23358486033746656,0.3062397,0.23358486033746656,0.19001422018973751,1.560445197360197,105.93,ST/MT Ratio (Expanding EWM),META
2016-04-27,1.3571212130313508,1.419033516461901,1.045620319567667,0.4707403021154118,0.3466849653805974,0.25473165066690306,0.36147275,0.25473165066690306,0.3106403548630362,1.184189560792578,113.69,ST/MT Ratio (Expanding EWM),META
2016-07-27,0.930741383353063,1.23108868017929,1.3226968330818214,0.15772872049054656,0.16945162606883532,0.2987186105443215,0.36774910000000005,0.2987186105443215,0.18304379146651803,1.488612250671948,108.97,ST/MT Ratio (Expanding EWM),META
2016-11-02,1.5770084535711681,1.554311728466566,0.9856077340275475,0.29716016483719837,0.18840113809272485,0.1860931266717046,0.2892467293728448,0.1860931266717046,0.10899600578200618,1.295963296963797,128.77,ST/MT Ratio (Expanding EWM),META
2017-02-01,1.0546477002191814,1.3403594842038538,1.2709073218718387,0.19182652678905907,0.1818603408689529,0.23084255218897934,0.3094120041843215,0.23084255218897934,0.18185317972259238,1.2332330324306253,116.86,ST/MT Ratio (Expanding EWM),META
2017-05-03,1.1820186685460998,1.579046774053477,1.3358898772687977,0.124647595937798,0.10544323754290774,0.14210523293980076,0.2243908096497103,0.14210523293980076,0.10023072470791582,1.2595254794569506,142.28,ST/MT Ratio (Expanding EWM),META
2017-07-26,1.2045485164560137,1.2653381431809145,1.0504667316379703,0.19902536514840619,0.16501543515581102,0.18338694778983092,0.2320465,0.18338694778983092,0.13844879435854102,1.3444145697325127,153.59,ST/MT Ratio (Expanding EWM),META
2017-11-01,1.210849794941894,1.2059087318835464,0.9959193426971802,0.22264930064583432,0.1837924357996499,0.21994396459872614,0.2652323474346895,0.21994396459872614,0.17938024232493224,1.2183529985718278,169.47,ST/MT Ratio (Expanding EWM),META
