earnings_date,revr,ievr,ratio,vol_st,vol_mt,avg_pre,avg_post,normative_implied_vol,normative_realized_vol,skew_ratio,underlying_price,methodology,ticker,dispersion
2023-04-20,0.9778541174940012,1.0632715874773553,1.0873519561407154,0.4772321533266026,0.4879400616282337,0.5903029018383482,0.6276523035301499,0.5903029018383482,0.607125392071126,1.435604906292854,33.7,ST/MT Ratio (Expanding EWM),TFC,0.05128205128205128
2023-07-20,1.140685672927929,1.0381261475982442,0.9100895822891912,0.4318134594893927,0.3785179444371885,0.3889739228071852,0.403804,0.3889739228071852,0.391892629803915,1.379820072362202,31.35,ST/MT Ratio (Expanding EWM),TFC,0.07407407407407407
2017-04-20,1.0822042602105082,1.0399185363387953,0.9609263006749876,0.2464274822392383,0.2276305836411378,0.2708981426485708,0.281712,0.2708981426485708,0.2325949239572238,1.5995740265813256,16.9,ST/MT Ratio (Expanding EWM),KEY,0.07142857142857142
2017-07-20,1.1754501621006728,1.0803348429562547,0.9190817933323218,0.2471750752079788,0.2102478743844585,0.2169179319985045,0.2343439999999999,0.2169179319985045,0.1892667990513568,1.5517982433786928,18.57,ST/MT Ratio (Expanding EWM),KEY,0.06060606060606061
2017-10-19,1.0616261762809371,1.1546831472642387,1.087655121042038,0.1845365752353636,0.1737238555736641,0.2181455584562692,0.251889,0.2181455584562692,0.1960372157108513,1.3636594212088162,18.12,ST/MT Ratio (Expanding EWM),KEY,0.028571428571428574
2018-01-18,1.0161939284184844,1.153196694159908,1.134819508275003,0.1747122581581146,0.1718709822048515,0.2000146645998068,0.23065625,0.2000146645998068,0.1900068021492926,1.4754676413674477,20.12,ST/MT Ratio (Expanding EWM),KEY,0.05714285714285715
2018-04-19,1.3629729596411628,1.0961320909506989,0.8042214507610506,0.3286708135073995,0.241147675850668,0.231598,0.253862,0.231598,0.1699373101708731,0.6636158362845136,20.93,ST/MT Ratio (Expanding EWM),KEY,0.02564102564102564
2018-07-19,1.0108675349211198,1.1244608191345906,1.1123720767452827,0.1959982119698108,0.1938557674486821,0.2191196845699152,0.2463914999999999,0.2191196845699152,0.1959272501835984,1.6688403346185936,20.57,ST/MT Ratio (Expanding EWM),KEY,0.02380952380952381
2018-10-18,1.1412713331177706,1.1472095900765416,1.0052031947061604,0.2637280962117556,0.2310455360733075,0.1972378767985182,0.2262731837895955,0.1972378767985182,0.1899699012400786,1.3680507175700152,19.74,ST/MT Ratio (Expanding EWM),KEY,0.022222222222222223
2019-01-17,1.1431761240906104,1.007199264096244,0.881053446508485,0.2868627048672738,0.2508888492345611,0.3776381624468027,0.3803568793110775,0.3776381624468027,0.2345727137611726,1.21440493230223,14.78,ST/MT Ratio (Expanding EWM),KEY,0.021276595744680854
2019-07-23,1.150643990834417,1.0109948197012848,0.878633902192578,0.2340232977716267,0.2033848763168026,0.2799722555290955,0.2830505,0.2799722555290955,0.2041642396654738,0.8901210396386986,17.1,ST/MT Ratio (Expanding EWM),KEY,0.045454545454545456
2019-10-17,0.8818130363457378,1.0253296430180912,1.1627517407398409,0.1822587741237117,0.2066441874619358,0.2781787366435223,0.2852249047379263,0.2781787366435223,0.261038286942528,1.0408158894442496,18.13,ST/MT Ratio (Expanding EWM),KEY,0.06521739130434782
2020-01-23,1.0242635910131574,1.1809294729884523,1.152954652835339,0.1542947177430473,0.1505997207474028,0.1863718410236952,0.220092,0.1863718410236952,0.1584788413992738,1.018475803714718,20.35,ST/MT Ratio (Expanding EWM),KEY,0.020833333333333336
2020-07-22,0.989271767595342,0.9731227725918108,0.9836758760003984,0.5598254263821887,0.5656984163855908,0.6052961831642136,0.5890275,0.6052961831642136,0.6004357229444159,1.180918015259756,13.39,ST/MT Ratio (Expanding EWM),KEY,2.3636363636363638
2020-10-21,1.1819948614920155,1.0377970271024295,0.8780046859022997,0.4475185047565097,0.3785817039199874,0.4370647517332228,0.4535845,0.4370647517332228,0.3737908917499533,1.055370882992236,12.05,ST/MT Ratio (Expanding EWM),KEY,0.33333333333333337
2021-01-21,0.7851950085297754,1.0728834042518698,1.3663910144573783,0.352720601058132,0.4491891114743115,0.37008425,0.39705725,0.37008425,0.5045613147222798,1.2118039668035694,15.74,ST/MT Ratio (Expanding EWM),KEY,0.07142857142857142
2021-04-20,0.9045424947407316,1.0666380734212548,1.179201728634081,0.2846397752385759,0.3145997343841642,0.3447143967218835,0.3676855,0.3447143967218835,0.3460689391680124,1.1560209523854896,19.92,ST/MT Ratio (Expanding EWM),KEY,0.10869565217391304
2021-07-20,1.0713387264441796,1.073292325371095,1.0018235119096268,0.3029078876560583,0.2826845239857449,0.2843423853743498,0.3051825,0.2843423853743498,0.2852185500277209,3.293966142807987,20.59,ST/MT Ratio (Expanding EWM),KEY,0.07547169811320754
2021-10-21,0.8119595312532955,1.0300631914881508,1.2686139540701034,0.1706911247375903,0.210210770369345,0.3041852214399841,0.31333,0.3041852214399841,0.2370385895224119,1.048685242577288,19.93,ST/MT Ratio (Expanding EWM),KEY,0.05555555555555555
2023-04-20,0.7104544721412068,1.011669975626838,1.423975800416614,0.4691222784698687,0.6603474051982369,0.6765462220779214,0.6844415,0.6765462220779214,0.8689027374145174,1.255218258299361,12.76,ST/MT Ratio (Expanding EWM),KEY,0.10416666666666667
2023-07-20,1.060404320339848,1.1383132909214375,1.073471004490646,0.5529524838346315,0.5214578673078276,0.4632042023977302,0.5272715,0.4632042023977302,0.5653607855853389,1.2422993175602115,9.85,ST/MT Ratio (Expanding EWM),KEY,0.16216216216216217
2015-01-20,1.1963213821533416,1.175746664248108,0.9828016800400242,0.1658610217706278,0.1386181192829065,0.1227836781423658,0.1443625,0.1227836781423658,0.1149760028336369,1.3293765888943827,106.74,ST/MT Ratio (Expanding EWM),JNJ,
2015-04-14,0.9078059654140684,1.0301935576527093,1.134816906807632,0.1050899734780796,0.1157258198903937,0.1458479520688545,0.150251620618175,0.1458479520688545,0.1345113379804124,1.3776454183103053,101.06,ST/MT Ratio (Expanding EWM),JNJ,0.0392156862745098
2015-07-14,1.1629013690139376,1.0799863768258828,0.9286998928736656,0.0848307132635158,0.0727986434683519,0.1383199934799842,0.1493837086010279,0.1383199934799842,0.0731579039748125,1.7426121024006107,97.49,ST/MT Ratio (Expanding EWM),JNJ,0.05325443786982249
2015-10-13,1.0557855327473744,0.9750139307522948,0.9234962030736534,0.1487347187357185,0.1408536411369633,0.2141326148308368,0.2087822824884813,0.2141326148308368,0.0984034025739804,2.512857142857143,93.32,ST/MT Ratio (Expanding EWM),JNJ,0.027586206896551727
2016-01-26,1.476541040657955,1.092788802628845,0.740100527203695,0.2195894104577468,0.1486985216823033,0.1344466100371459,0.14692175,0.1344466100371459,0.0907693001249766,1.626371684022919,103.22,ST/MT Ratio (Expanding EWM),JNJ,0.007042253521126761
2016-04-19,0.8159133891833799,1.171210004235331,1.43545873834422,0.1038850729826824,0.1272881341389908,0.1252254074586359,0.14666525,0.1252254074586359,0.1507165469686286,1.967871139084716,107.28,ST/MT Ratio (Expanding EWM),JNJ,0.03614457831325301
2016-07-19,1.0897369374814243,1.0568551983758705,0.9698259846256568,0.1385169163432505,0.1270766897951001,0.135196264558831,0.142882875,0.135196264558831,0.0920957837611845,2.8032355639114845,116.54,ST/MT Ratio (Expanding EWM),JNJ,0.02958579881656805
2016-10-18,1.4567319571655215,1.1637703069227308,0.7988911763748018,0.1886743732768049,0.1295276367006331,0.1110227673205092,0.129205,0.1110227673205092,0.0941120906309886,2.122457524405562,117.66,ST/MT Ratio (Expanding EWM),JNJ,0.024242424242424246
2017-01-24,1.1024116866113831,1.2045396194010916,1.0926404663793354,0.1532134719465296,0.1388442615862979,0.1239740873565031,0.1493317,0.1239740873565031,0.1464787612845318,1.4818832367321826,115.96,ST/MT Ratio (Expanding EWM),JNJ,0.012738853503184712
2017-04-18,1.320413361383474,1.1271872852426992,0.8536624349678494,0.1585503657822629,0.1200209943920983,0.1097245343513344,0.1236801,0.1097245343513344,0.0962907586048289,1.2608258403082844,128.07,ST/MT Ratio (Expanding EWM),JNJ,0.02840909090909091
2017-07-18,1.1184561034033174,1.1499110548997171,1.0281235458420643,0.1223765576229408,0.1093832446633554,0.1058765366949338,0.1217486,0.1058765366949338,0.1006887951360269,1.2086192871043278,134.07,ST/MT Ratio (Expanding EWM),JNJ,0.0223463687150838
2017-10-17,1.2847963538020657,1.1977628254941657,0.9322588921969276,0.1888744036557295,0.1469732085431397,0.1075928783704164,0.12887075,0.1075928783704164,0.1201308280593506,1.094935767292075,135.38,ST/MT Ratio (Expanding EWM),JNJ,0.01675977653631285
2018-01-23,1.511169278410568,1.3048756854162529,0.8634874358938183,0.2491898636912831,0.1648932480899049,0.1009444818936767,0.13172,0.1009444818936767,0.1096101441914409,1.754146150949186,140.12,ST/MT Ratio (Expanding EWM),JNJ,0.011627906976744186
2018-04-17,1.0863785323866983,1.0821179873545044,0.996078213159428,0.1772423386998427,0.1631048706024065,0.1768786788841129,0.1914036,0.1768786788841129,0.1692259520003047,1.2094675664241574,130.24,ST/MT Ratio (Expanding EWM),JNJ,0.05
2018-07-17,1.403506506462408,1.0948641651588342,0.7800919768576502,0.2142809896322219,0.152642221831544,0.1520792307380382,0.1665061,0.1520792307380382,0.1049530957515365,1.1586330625933192,121.32,ST/MT Ratio (Expanding EWM),JNJ,0.029126213592233007
2018-10-16,1.175803255557891,1.1691061438927888,0.9943042242539764,0.1808880523306544,0.1538412065817645,0.1317393413190511,0.1540172733284918,0.1317393413190511,0.1461101924778662,1.3758509719319132,139.96,ST/MT Ratio (Expanding EWM),JNJ,0.01477832512315271
2019-01-22,0.6260753595204203,1.002487179529577,1.6012244600993275,0.1485727761838519,0.2373051811412988,0.3210583701938544,0.3218569,0.3210583701938544,0.3126677941793435,1.4566446811654556,122.84,ST/MT Ratio (Expanding EWM),JNJ,0.005128205128205128
2019-04-16,0.9705702813653072,1.0902465450632997,1.1233050980395187,0.1100172420391902,0.1133399352685984,0.1278823589318552,0.1394232999999999,0.1278823589318552,0.1149082807816352,1.642416862891878,137.17,ST/MT Ratio (Expanding EWM),JNJ,0.06572769953051644
2019-07-16,1.1908951441707896,1.0730104619759169,0.9010117030270074,0.2216912365016393,0.1860552298990291,0.1610322607848379,0.1727893005377652,0.1610322607848379,0.1494446673426803,1.928769855049458,139.44,ST/MT Ratio (Expanding EWM),JNJ,0.053497942386831275
2019-10-15,1.2357429204739283,1.1239870673649444,0.9095638330129996,0.2716335772428188,0.2151438375779699,0.1695514489591594,0.1905736358830826,0.1695514489591594,0.1740375668453901,1.2746661515254891,129.54,ST/MT Ratio (Expanding EWM),JNJ,0.015
2020-01-22,0.7200497225591226,1.1833852293940386,1.643477099315002,0.0920636703095917,0.1270189711353873,0.1251267659834563,0.1480731666666666,0.1251267659834563,0.1619581400111202,1.1729170813075167,146.44,ST/MT Ratio (Expanding EWM),JNJ,0.0213903743315508
2020-04-14,0.9950307384973568,0.94667338777801,0.9514011488807136,0.3656477948150738,0.3673404078447477,0.6363071113891018,0.6023750088059606,0.6363071113891018,0.2552070226794571,1.213838621671228,127.13,ST/MT Ratio (Expanding EWM),JNJ,0.032407407407407406
2020-07-16,0.8236207543288402,1.0257282009191764,1.2453889675898604,0.1664777550768162,0.2020563404586758,0.2607069128319654,0.2674144326663245,0.2607069128319654,0.2492476393345064,1.2614683021819817,144.46,ST/MT Ratio (Expanding EWM),JNJ,0.061224489795918366
2020-10-13,0.9469843008697232,1.0685557182899377,1.1283774369950603,0.1439643013821486,0.1519938859431226,0.2021705561618833,0.2160305038566373,0.2021705561618833,0.1341564806103961,1.4392802899712078,148.35,ST/MT Ratio (Expanding EWM),JNJ,0.04591836734693878
2021-01-26,1.1480398238087084,1.1815480369428175,1.0291873264665534,0.2037024311812033,0.1773574351907803,0.2193689904226416,0.2591949999999999,0.2193689904226416,0.1667280416302463,1.0119780316862006,153.19,ST/MT Ratio (Expanding EWM),JNJ,0.016393442622950817
2021-04-20,1.16994041553012,1.144997778542366,0.978680421108068,0.2112460596217126,0.1804999400194921,0.1550575060730834,0.1775405,0.1550575060730834,0.1701326105992575,0.9966792996461225,160.5,ST/MT Ratio (Expanding EWM),JNJ,0.030172413793103453
2021-07-21,0.7339516174646677,1.1515062976449304,1.568913086699974,0.086536410463579,0.1178422265184502,0.1331180301084781,0.15328625,0.1331180301084781,0.149660560855716,1.396779886311568,163.84,ST/MT Ratio (Expanding EWM),JNJ,0.030973451327433635
2021-10-19,1.0953484390797117,1.0035382466317315,0.9161817471296012,0.1428977869900673,0.1304133495334282,0.1929901532403399,0.1936729999999999,0.1929901532403399,0.1119107272473141,1.6762905676715028,163.81,ST/MT Ratio (Expanding EWM),JNJ,0.03389830508474576
2022-01-25,1.1818250185982528,1.0624642064160597,0.8990029739565292,0.2673961068354536,0.2262242852483434,0.1456500831420958,0.154748,0.1456500831420958,0.2148924738358411,1.5884817258149948,169.67,ST/MT Ratio (Expanding EWM),JNJ,0.004694835680751174
2022-04-19,0.8199462752815175,1.1386776988332676,1.3887223262796309,0.1935584895982011,0.2360516121469666,0.1642427002756155,0.1870195,0.1642427002756155,0.2795221136838161,1.417744990795336,175.83,ST/MT Ratio (Expanding EWM),JNJ,0.0648854961832061
2022-07-19,1.0258227355106848,1.0543795867047725,1.027837997936233,0.2429449892910707,0.2368094970749996,0.2013364092750024,0.212285,0.2013364092750024,0.2556915297065838,2.2505149147727272,169.46,ST/MT Ratio (Expanding EWM),JNJ,0.031128404669260704
2022-10-18,0.979516310508298,1.0214565345933753,1.0428172799525035,0.2127839504376452,0.217166912410056,0.1909281953488318,0.1950248527771847,0.1909281953488318,0.2172425235699911,1.27485090298194,166.28,ST/MT Ratio (Expanding EWM),JNJ,0.05158730158730159
2023-01-24,0.9160260814010556,1.1886122733584987,1.29757470610501,0.1670889722544688,0.1823741777725017,0.1478068197155587,0.175685,0.1478068197155587,0.1876677650689346,1.2976414894767274,177.48,ST/MT Ratio (Expanding EWM),JNJ,0.008968609865470852
2023-04-18,1.181209459349503,1.0537632279125644,0.8921053074641615,0.234223406785322,0.1982640707304878,0.1797705645498291,0.189435610383692,0.1797705645498291,0.1625175575586749,1.3436927910811431,153.89,ST/MT Ratio (Expanding EWM),JNJ,0.02788844621513945
2023-07-20,1.492368109935846,1.1976229358429926,0.8024983433172369,0.3577478881614941,0.2395803197362983,0.1056079473886939,0.1264785,0.1056079473886939,0.1615982609026237,1.9534620440230068,164.13,ST/MT Ratio (Expanding EWM),JNJ,0.019083969465648856
2015-01-27,1.0816412324250269,1.0829152023036974,1.001177811866338,0.1504685000814087,0.1390944566246969,0.1643014149413539,0.1779245,0.1643014149413539,0.1264023586835754,2.0424822401725464,31.39,ST/MT Ratio (Expanding EWM),PFE,
2015-04-28,0.9122856334869826,1.0333308948620696,1.1326835115362082,0.1058207271925648,0.1159587486211017,0.1526509523109465,0.1577389451530175,0.1526509523109465,0.1322193478094112,1.564731597442812,35.0,ST/MT Ratio (Expanding EWM),PFE,0.04166666666666667
2015-07-28,1.1382541755629294,1.0172184404250786,0.893665459142294,0.1069500027929459,0.0939575136904007,0.163161119976004,0.1659705,0.163161119976004,0.0773423035367762,2.0276595479111803,33.59,ST/MT Ratio (Expanding EWM),PFE,0.0392156862745098
2015-10-27,1.2638659690188998,0.9147257551715336,0.7237521838503232,0.2332298936756659,0.1843696461737891,0.3723121362600487,0.3405635,0.3723121362600487,0.1459790467378699,1.4992428152046091,30.82,ST/MT Ratio (Expanding EWM),PFE,0.04
2016-02-02,1.2311556891179338,1.0375759253878465,0.8427658130964912,0.2304592006298207,0.1869079160834983,0.1951601683559486,0.2024934922807713,0.1951601683559486,0.1699600500306941,1.2814944433068376,31.95,ST/MT Ratio (Expanding EWM),PFE,0.019230769230769232
2016-05-03,1.022496416553034,1.0108077326920155,0.9885684842784852,0.2080218470452007,0.2033523308758432,0.1659253951605678,0.1677186724782803,0.1659253951605678,0.1712373942607887,1.0945348289052743,30.72,ST/MT Ratio (Expanding EWM),PFE,0.037037037037037035
2016-08-02,1.344919834203922,1.2026176854020785,0.8941928394668412,0.2123923795767202,0.1578374792705379,0.1277051584443137,0.1535804820622062,0.1277051584443137,0.1361134235044237,1.6073958202293896,35.57,ST/MT Ratio (Expanding EWM),PFE,0.04838709677419355
2016-11-01,1.1955807096405622,1.1577402882168226,0.9683497557976526,0.1313035497820442,0.1095944566100412,0.1501035380884884,0.1737809134489313,0.1501035380884884,0.1046333154221353,0.7709200889280112,33.68,ST/MT Ratio (Expanding EWM),PFE,0.04838709677419355
2017-01-31,0.767179741696912,1.0955571079040365,1.4280318527191451,0.1254769269056819,0.1634868763206742,0.1709332364984689,0.1872671222229393,0.1709332364984689,0.1988297218957431,0.6658941737009353,32.48,ST/MT Ratio (Expanding EWM),PFE,0.04
2017-05-02,0.7678903075844108,1.1857816321919044,1.544207057284099,0.059874070564925,0.0779329386167458,0.1158215484135161,0.1373390647207728,0.1158215484135161,0.094900809098791,1.7749036357342751,34.24,ST/MT Ratio (Expanding EWM),PFE,0.04477611940298507
2017-08-01,0.985048949649483,1.11690332252788,1.1338556555238353,0.1099307767976083,0.1106908948842033,0.1189283427709937,0.1328314611836574,0.1189283427709937,0.1320781936050292,1.1498922645544298,33.82,ST/MT Ratio (Expanding EWM),PFE,0.030303030303030304
2017-10-31,0.9586307209655784,1.1105651627743158,1.1584911045367938,0.1126108396087484,0.1174522687878951,0.1294431150728477,0.1437550141608917,0.1294431150728477,0.1279206742080636,1.1480242729283787,36.07,ST/MT Ratio (Expanding EWM),PFE,0.03125
2018-01-30,1.52164165111609,1.2659548140648458,0.8319664575008816,0.2424609693361506,0.1593486232602839,0.1058941350987533,0.1340571901094999,0.1058941350987533,0.0916908632216969,2.353529564990883,36.22,ST/MT Ratio (Expanding EWM),PFE,0.017857142857142856
2018-05-01,1.258698189145935,0.900864566561069,0.7157113391672812,0.2157993799074198,0.1713879171338913,0.2294380620477213,0.2066926203192321,0.2294380620477213,0.1403985191556705,1.82192137949014,35.05,ST/MT Ratio (Expanding EWM),PFE,0.04054054054054054
