date,secid,exdate,strike_price,cp_flag,best_bid,best_offer,open_interest,impl_volatility,delta,gamma,theta,vega,volume,tte,underlying_price,underlying_price_stock,mid_price,moneyness,bid_ask_spread,log_moneyness,earnings_date,days_to_earnings,ticker
2023-07-25,101310.0,2023-08-04,115.0,C,15.05,15.15,729.0,0.627336,0.881086,0.014826,-53.38641,4.245215,49.0,10,15.100000000000001,129.13,15.100000000000001,1.1228695652173912,0.006644518272425225,0.1158875204953101,2023-08-03,9,AMZN
2023-07-25,101310.0,2023-08-04,116.0,C,14.2,14.3,87.0,0.626996,0.863801,0.0163,-58.10065,4.670043,10.0,10,14.25,129.13,14.25,1.1131896551724139,0.007042253521126861,0.10722945775219565,2023-08-03,9,AMZN
2023-07-25,101310.0,2023-08-04,117.0,C,13.3,13.4,189.0,0.612793,0.849893,0.01781,-60.38976,4.983414,38.0,10,13.350000000000001,129.13,13.350000000000001,1.1036752136752137,0.007518796992481176,0.09864571406080415,2023-08-03,9,AMZN
2023-07-25,101310.0,2023-08-04,118.0,C,12.5,12.6,119.0,0.615159,0.828635,0.019343,-65.56521,5.438749,60.0,10,12.55,129.13,12.55,1.094322033898305,0.007999999999999972,0.09013502439289546,2023-08-03,9,AMZN
2023-07-25,101310.0,2023-08-04,119.0,C,11.7,11.8,135.0,0.613202,0.807381,0.020876,-69.88897,5.846594,23.0,10,11.75,129.13,11.75,1.085126050420168,0.00854700854700867,0.08169615574703086,2023-08-03,9,AMZN
2023-07-25,101310.0,2023-08-04,120.0,C,10.9,11.0,535.0,0.607625,0.785865,0.022443,-73.43278,6.225673,57.0,10,10.95,129.13,10.95,1.0760833333333333,0.009174311926605472,0.0733279060765142,2023-08-03,9,AMZN
2023-07-25,101310.0,2023-08-04,121.0,C,10.15,10.25,132.0,0.60631,0.761456,0.023905,-77.50035,6.623496,20.0,10,10.2,129.13,10.2,1.0671900826446281,0.009852216748768438,0.06502910326181917,2023-08-03,9,AMZN
2023-07-25,101310.0,2023-08-04,122.0,C,9.45,9.55,282.0,0.608391,0.734733,0.025196,-81.85614,7.002263,24.0,10,9.5,129.13,9.5,1.0584426229508197,0.010582010582010732,0.05679860412530371,2023-08-03,9,AMZN
2023-07-25,101310.0,2023-08-04,123.0,C,8.75,8.85,72.0,0.606427,0.708018,0.026486,-85.17831,7.341568,67.0,10,8.8,129.13,8.8,1.0498373983739837,0.011428571428571389,0.04863529348614271,2023-08-03,9,AMZN
2023-07-25,101310.0,2023-08-04,124.0,C,8.1,8.2,179.0,0.607326,0.679528,0.027557,-88.56641,7.647655,104.0,10,8.149999999999999,129.13,8.149999999999999,1.0413709677419354,0.012345679012345635,0.040538083253523274,2023-08-03,9,AMZN
2023-07-25,101310.0,2023-08-04,125.0,C,7.5,7.55,654.0,0.607608,0.650392,0.028502,-91.40213,7.911197,209.0,10,7.525,129.13,7.525,1.03304,0.006666666666666643,0.03250591155625907,2023-08-03,9,AMZN
2023-07-25,101310.0,2023-08-04,126.0,C,6.9,7.0,594.0,0.610249,0.620317,0.029176,-94.1014,8.136715,193.0,10,6.95,129.13,6.95,1.0248412698412699,0.014492753623188354,0.024537741907082286,2023-08-03,9,AMZN
2023-07-25,101310.0,2023-08-04,127.0,C,6.35,6.4,1191.0,0.609074,0.590309,0.029848,-95.67168,8.306941,149.0,10,6.375,129.13,6.375,1.0167716535433071,0.007874015748031609,0.016632562399969,2023-08-03,9,AMZN
2023-07-25,101310.0,2023-08-04,128.0,C,5.8,5.9,609.0,0.610214,0.559817,0.030234,-97.05337,8.431419,422.0,10,5.85,129.13,5.85,1.008828125,0.01724137931034492,0.008789384938943039,2023-08-03,9,AMZN
2023-07-25,101310.0,2023-08-04,129.0,C,5.3,5.4,1506.0,0.610616,0.529297,0.030474,-97.75704,8.504528,687.0,10,5.35,129.13,5.35,1.0010077519379845,0.018867924528301987,0.001007244496888153,2023-08-03,9,AMZN
2023-07-25,101310.0,2023-08-04,130.0,C,4.85,4.95,17625.0,0.613356,0.499034,0.030421,-98.27809,8.527658,17782.0,10,4.9,129.13,4.9,0.9933076923076922,0.02061855670103104,-0.0067148015970222635,2023-08-03,9,AMZN
2023-07-25,101310.0,2023-08-04,131.0,C,4.4,4.5,1249.0,0.612557,0.468882,0.03037,-97.70284,8.500647,515.0,10,4.45,129.13,4.45,0.9857251908396947,0.022727272727272645,-0.014377674342591285,2023-08-03,9,AMZN
2023-07-25,101310.0,2023-08-04,132.0,C,4.0,4.1,5965.0,0.614158,0.439446,0.030032,-96.97587,8.428997,1237.0,10,4.05,129.13,4.05,0.9782575757575758,0.02499999999999991,-0.021982273727810604,2023-08-03,9,AMZN
2023-07-25,101310.0,2023-08-04,133.0,C,3.65,3.7,4153.0,0.615368,0.410629,0.02956,-95.69731,8.31159,566.0,10,3.675,129.13,3.675,0.9709022556390977,0.013698630136986375,-0.02952947936319356,2023-08-03,9,AMZN
2023-07-25,101310.0,2023-08-04,134.0,C,3.3,3.35,3206.0,0.616222,0.382527,0.028959,-93.8942,8.151829,656.0,10,3.325,129.13,3.325,0.9636567164179104,0.015151515151515233,-0.03702015109235118,2023-08-03,9,AMZN
2023-07-25,101310.0,2023-08-04,135.0,C,2.99,3.05,15741.0,0.619413,0.355954,0.028139,-92.07433,7.966926,3932.0,10,3.02,129.13,3.02,0.9565185185185184,0.020066889632106892,-0.044455129579869294,2023-08-03,9,AMZN
2023-07-25,101310.0,2023-08-04,136.0,C,2.7,2.73,5869.0,0.619492,0.32953,0.02733,-89.35803,7.737048,243.0,10,2.715,129.13,2.715,0.949485294117647,0.011111111111111039,-0.05183523687749179,2023-08-03,9,AMZN
2023-07-25,101310.0,2023-08-04,137.0,C,2.43,2.45,3219.0,0.620254,0.304374,0.026393,-86.42676,7.478186,355.0,10,2.4400000000000004,129.13,2.4400000000000004,0.9425547445255474,0.008230452674897125,-0.059161276969564684,2023-08-03,9,AMZN
2023-07-25,101310.0,2023-08-04,138.0,C,2.18,2.21,10588.0,0.621996,0.280699,0.025348,-83.39664,7.20506,1639.0,10,2.1950000000000003,129.13,2.1950000000000003,0.9357246376811594,0.013761467889908166,-0.06643403629864444,2023-08-03,9,AMZN
2023-07-25,101310.0,2023-08-04,139.0,C,1.95,1.98,2696.0,0.622843,0.257895,0.024261,-79.97429,6.900194,319.0,10,1.9649999999999999,129.13,1.9649999999999999,0.9289928057553957,0.0153846153846154,-0.07365428427213154,2023-08-03,9,AMZN
2023-07-25,101310.0,2023-08-04,140.0,C,1.75,1.78,28981.0,0.6251,0.236885,0.023099,-76.63701,6.592126,17447.0,10,1.7650000000000001,129.13,1.7650000000000001,0.9223571428571429,0.017142857142857158,-0.08082277375074404,2023-08-03,9,AMZN
2023-07-25,101310.0,2023-08-04,141.0,C,1.57,1.59,709.0,0.626883,0.21692,0.021917,-73.07952,6.280014,197.0,10,1.58,129.13,1.58,0.9158156028368793,0.012738853503184724,-0.08794024151960812,2023-08-03,9,AMZN
2023-07-25,101310.0,2023-08-04,142.0,C,1.4,1.42,1264.0,0.628325,0.198051,0.020723,-69.3716,5.949081,619.0,10,1.41,129.13,1.41,0.9093661971830985,0.0142857142857143,-0.09500740874270057,2023-08-03,9,AMZN
2023-07-25,101310.0,2023-08-04,143.0,C,1.25,1.27,778.0,0.630415,0.180703,0.019522,-65.74533,5.619789,193.0,10,1.26,129.13,1.26,0.9030069930069929,0.016000000000000014,-0.10202498140134711,2023-08-03,9,AMZN
2023-07-25,101310.0,2023-08-04,144.0,C,1.11,1.13,882.0,0.631662,0.164198,0.01833,-61.93895,5.290812,254.0,10,1.12,129.13,1.12,0.8967361111111111,0.018018018018017834,-0.10899365071744042,2023-08-03,9,AMZN
2023-07-25,101310.0,2023-08-04,145.0,C,0.99,1.01,5051.0,0.634146,0.149387,0.017158,-58.40453,4.967875,849.0,10,1.0,129.13,1.0,0.890551724137931,0.02020202020202022,-0.11591409356201415,2023-08-03,9,AMZN
2023-07-25,101310.0,2023-08-04,146.0,C,0.88,0.9,910.0,0.636159,0.135519,0.016012,-54.8252,4.646066,69.0,10,0.89,129.13,0.89,0.8844520547945205,0.02272727272727275,-0.12278697284977626,2023-08-03,9,AMZN
2023-07-25,101310.0,2023-08-04,147.0,C,0.78,0.8,469.0,0.637899,0.12261,0.014897,-51.2627,4.340404,210.0,10,0.79,129.13,0.79,0.8784353741496599,0.025641025641025664,-0.12961293792017603,2023-08-03,9,AMZN
2023-07-25,101310.0,2023-08-04,148.0,C,0.7,0.72,1316.0,0.642055,0.111668,0.013853,-48.27003,4.065464,42.0,10,0.71,129.13,0.71,0.8724999999999999,0.0285714285714286,-0.1363926249055549,2023-08-03,9,AMZN
2023-07-25,101310.0,2023-08-04,149.0,C,0.62,0.64,370.0,0.644059,0.100835,0.012829,-44.96449,3.772695,40.0,10,0.63,129.13,0.63,0.8666442953020134,0.03225806451612906,-0.14312665708689898,2023-08-03,9,AMZN
2023-07-25,101310.0,2023-08-04,150.0,C,0.55,0.56,6865.0,0.64505,0.090553,0.011836,-41.59319,3.486591,2685.0,10,0.555,129.13,0.555,0.8608666666666667,0.018181818181818195,-0.1498156452376955,2023-08-03,9,AMZN
2023-07-25,101310.0,2023-08-04,152.5,C,0.41,0.43,2611.0,0.653972,0.070718,0.009686,-34.95606,2.889067,59.0,10,0.42,129.13,0.42,0.8467540983606557,0.04878048780487809,-0.16634494718890608,2023-08-03,9,AMZN
2023-07-25,101310.0,2023-08-04,155.0,C,0.31,0.32,4832.0,0.661604,0.054713,0.007838,-28.92731,2.370473,264.0,10,0.315,129.13,0.315,0.8330967741935483,0.03225806451612906,-0.18260546806068645,2023-08-03,9,AMZN
2023-07-25,101310.0,2023-08-04,157.5,C,0.23,0.25,86.0,0.671278,0.042691,0.006335,-24.05425,1.941761,58.0,10,0.24,129.13,0.24,0.8198730158730159,0.08695652173913039,-0.19860580940712752,2023-08-03,9,AMZN
2023-07-25,101310.0,2023-08-04,160.0,C,0.18,0.19,9369.0,0.68201,0.033539,0.005122,-20.06297,1.596698,1088.0,10,0.185,129.13,0.185,0.8070625,0.05555555555555561,-0.21435416637526666,2023-08-03,9,AMZN
2023-07-25,101310.0,2023-08-04,110.0,P,0.3,0.31,1837.0,0.621726,-0.052421,0.008067,-25.65827,2.285042,315.0,10,0.305,129.13,0.305,1.1739090909090908,0.03333333333333337,0.16033928306614392,2023-08-03,9,AMZN
2023-07-25,101310.0,2023-08-04,111.0,P,0.35,0.37,273.0,0.615939,-0.060896,0.009163,-28.58837,2.577632,65.0,10,0.36,129.13,0.36,1.1633333333333333,0.0571428571428572,0.1512894475462261,2023-08-03,9,AMZN
2023-07-25,101310.0,2023-08-04,112.0,P,0.41,0.43,1230.0,0.608844,-0.070107,0.010339,-31.4992,2.873816,31.0,10,0.42,129.13,0.42,1.1529464285714286,0.04878048780487809,0.14232077756346573,2023-08-03,9,AMZN
2023-07-25,101310.0,2023-08-04,113.0,P,0.49,0.5,2972.0,0.603687,-0.081103,0.011652,-34.8763,3.209744,139.0,10,0.495,129.13,0.495,1.1427433628318584,0.02040816326530614,0.13343183014621968,2023-08-03,9,AMZN
2023-07-25,101310.0,2023-08-04,114.0,P,0.57,0.59,662.0,0.59811,-0.093311,0.013058,-38.33957,3.566953,93.0,10,0.58,129.13,0.58,1.132719298245614,0.03508771929824565,0.12462120046406476,2023-08-03,9,AMZN
2023-07-25,101310.0,2023-08-04,115.0,P,0.68,0.7,2313.0,0.595757,-0.108083,0.014594,-42.4822,3.961155,521.0,10,0.69,129.13,0.69,1.1228695652173912,0.029411764705882214,0.1158875204953101,2023-08-03,9,AMZN
2023-07-25,101310.0,2023-08-04,116.0,P,0.8,0.82,590.0,0.591966,-0.123901,0.016185,-46.47803,4.371912,59.0,10,0.81,129.13,0.81,1.1131896551724139,0.024999999999999883,0.10722945775219565,2023-08-03,9,AMZN
2023-07-25,101310.0,2023-08-04,117.0,P,0.95,0.97,508.0,0.590864,-0.142362,0.017842,-51.00249,4.810505,196.0,10,0.96,129.13,0.96,1.1036752136752137,0.02105263157894739,0.09864571406080415,2023-08-03,9,AMZN
2023-07-25,101310.0,2023-08-04,118.0,P,1.11,1.13,927.0,0.587743,-0.161731,0.019524,-55.17196,5.235857,603.0,10,1.12,129.13,1.12,1.094322033898305,0.018018018018017834,0.09013502439289546,2023-08-03,9,AMZN
2023-07-25,101310.0,2023-08-04,119.0,P,1.31,1.33,892.0,0.587996,-0.184027,0.02119,-59.87563,5.687628,347.0,10,1.32,129.13,1.32,1.085126050420168,0.015267175572519097,0.08169615574703086,2023-08-03,9,AMZN
2023-07-25,101310.0,2023-08-04,120.0,P,1.53,1.55,4129.0,0.587461,-0.207621,0.022825,-64.31141,6.111194,1720.0,10,1.54,129.13,1.54,1.0760833333333333,0.013071895424836612,0.0733279060765142,2023-08-03,9,AMZN
2023-07-25,101310.0,2023-08-04,121.0,P,1.77,1.79,1657.0,0.586012,-0.232433,0.024417,-68.38008,6.529223,61.0,10,1.78,129.13,1.78,1.0671900826446281,0.011299435028248598,0.06502910326181917,2023-08-03,9,AMZN
2023-07-25,101310.0,2023-08-04,122.0,P,2.05,2.07,787.0,0.586454,-0.259314,0.025878,-72.49482,6.92038,344.0,10,2.0599999999999996,129.13,2.0599999999999996,1.0584426229508197,0.009756097560975618,0.05679860412530371,2023-08-03,9,AMZN
2023-07-25,101310.0,2023-08-04,123.0,P,2.36,2.38,814.0,0.587013,-0.287462,0.027212,-76.27958,7.287297,505.0,10,2.37,129.13,2.37,1.0498373983739837,0.00847457627118645,0.04863529348614271,2023-08-03,9,AMZN
2023-07-25,101310.0,2023-08-04,124.0,P,2.7,2.73,1034.0,0.58814,-0.31683,0.028376,-79.7399,7.610292,156.0,10,2.715,129.13,2.715,1.0413709677419354,0.011111111111111039,0.040538083253523274,2023-08-03,9,AMZN
2023-07-25,101310.0,2023-08-04,125.0,P,3.05,3.1,2261.0,0.587262,-0.346652,0.029465,-82.42341,7.88535,1162.0,10,3.075,129.13,3.075,1.03304,0.016393442622950907,0.03250591155625907,2023-08-03,9,AMZN
2023-07-25,101310.0,2023-08-04,126.0,P,3.45,3.55,2390.0,0.59054,-0.377876,0.030184,-85.24901,8.122983,294.0,10,3.5,129.13,3.5,1.0248412698412699,0.028985507246376708,0.024537741907082286,2023-08-03,9,AMZN
2023-07-25,101310.0,2023-08-04,127.0,P,3.9,3.95,790.0,0.58982,-0.408981,0.0309,-86.89845,8.300982,298.0,10,3.925,129.13,3.925,1.0167716535433071,0.01282051282051289,0.016632562399969,2023-08-03,9,AMZN
2023-07-25,101310.0,2023-08-04,128.0,P,4.4,4.45,3390.0,0.594243,-0.440681,0.031157,-88.7815,8.430342,481.0,10,4.425000000000001,129.13,4.425000000000001,1.008828125,0.011363636363636322,0.008789384938943039,2023-08-03,9,AMZN
2023-07-25,101310.0,2023-08-04,129.0,P,4.9,4.95,1700.0,0.5948,-0.472134,0.031411,-89.48557,8.503783,489.0,10,4.925000000000001,129.13,4.925000000000001,1.0010077519379845,0.010204081632653024,0.001007244496888153,2023-08-03,9,AMZN
2023-07-25,101310.0,2023-08-04,130.0,P,5.4,5.5,6308.0,0.594667,-0.503535,0.031514,-89.52689,8.523287,1124.0,10,5.45,129.13,5.45,0.9933076923076922,0.01851851851851845,-0.0067148015970222635,2023-08-03,9,AMZN
2023-07-25,101310.0,2023-08-04,131.0,P,6.0,6.05,1779.0,0.596735,-0.534415,0.031309,-89.34634,8.490554,132.0,10,6.025,129.13,6.025,0.9857251908396947,0.008333333333333304,-0.014377674342591285,2023-08-03,9,AMZN
2023-07-25,101310.0,2023-08-04,132.0,P,6.55,6.65,3597.0,0.595188,-0.565298,0.031108,-88.05133,8.408789,168.0,10,6.6,129.13,6.6,0.9782575757575758,0.015267175572519165,-0.021982273727810604,2023-08-03,9,AMZN
2023-07-25,101310.0,2023-08-04,133.0,P,7.2,7.3,1423.0,0.599089,-0.594531,0.030467,-87.13002,8.277509,81.0,10,7.25,129.13,7.25,0.9709022556390977,0.01388888888888884,-0.02952947936319356,2023-08-03,9,AMZN
2023-07-25,101310.0,2023-08-04,134.0,P,7.85,7.95,1651.0,0.599546,-0.62358,0.029839,-85.17532,8.105398,182.0,10,7.9,129.13,7.9,0.9636567164179104,0.012738853503184782,-0.03702015109235118,2023-08-03,9,AMZN
2023-07-25,101310.0,2023-08-04,135.0,P,8.5,8.6,3893.0,0.596569,-0.652804,0.029208,-82.20612,7.890093,70.0,10,8.55,129.13,8.55,0.9565185185185184,0.0117647058823529,-0.044455129579869294,2023-08-03,9,AMZN
2023-07-25,101310.0,2023-08-04,136.0,P,9.25,9.3,2714.0,0.599744,-0.679139,0.028202,-79.91449,7.647326,41.0,10,9.275,129.13,9.275,0.949485294117647,0.005405405405405482,-0.05183523687749179,2023-08-03,9,AMZN
2023-07-25,101310.0,2023-08-04,137.0,P,9.95,10.05,714.0,0.599638,-0.705389,0.027211,-76.71495,7.363482,24.0,10,10.0,129.13,10.0,0.9425547445255474,0.010050251256281551,-0.059161276969564684,2023-08-03,9,AMZN
2023-07-25,101310.0,2023-08-04,138.0,P,10.7,10.8,482.0,0.599689,-0.730414,0.026119,-73.2634,7.0475,16.0,10,10.75,129.13,10.75,0.9357246376811594,0.009345794392523497,-0.06643403629864444,2023-08-03,9,AMZN
2023-07-25,101310.0,2023-08-04,139.0,P,11.5,11.6,137.0,0.603729,-0.752527,0.024865,-70.33773,6.736992,7.0,10,11.55,129.13,11.55,0.9289928057553957,0.008695652173913012,-0.07365428427213154,2023-08-03,9,AMZN
2023-07-25,101310.0,2023-08-04,140.0,P,12.3,12.4,608.0,0.60484,-0.774498,0.023637,-66.69599,6.408684,5.0,10,12.350000000000001,129.13,12.350000000000001,0.9223571428571429,0.00813008130081298,-0.08082277375074404,2023-08-03,9,AMZN
2023-07-25,101310.0,2023-08-04,141.0,P,13.1,13.2,338.0,0.602804,-0.796581,0.022408,-62.31301,6.042132,12.0,10,13.149999999999999,129.13,13.149999999999999,0.9158156028368793,0.007633587786259515,-0.08794024151960812,2023-08-03,9,AMZN
2023-07-25,101310.0,2023-08-04,142.0,P,13.95,14.05,322.0,0.605985,-0.815012,0.021103,-58.87953,5.688672,22.0,10,14.0,129.13,14.0,0.9093661971830985,0.0071684587813621095,-0.09500740874270057,2023-08-03,9,AMZN
2023-07-25,101310.0,2023-08-04,143.0,P,14.8,14.9,379.0,0.606287,-0.833412,0.019816,-54.8452,5.327202,27.0,10,14.850000000000001,129.13,14.850000000000001,0.9030069930069929,0.006756756756756733,-0.10202498140134711,2023-08-03,9,AMZN
2023-07-25,101310.0,2023-08-04,144.0,P,15.65,15.75,265.0,0.603406,-0.851981,0.018523,-50.18748,4.918297,53.0,10,15.7,129.13,15.7,0.8967361111111111,0.006389776357827453,-0.10899365071744042,2023-08-03,9,AMZN
2023-07-25,101310.0,2023-08-04,145.0,P,16.5,16.65,156.0,0.602211,-0.868481,0.017231,-45.9138,4.532018,33.0,10,16.575,129.13,16.575,0.890551724137931,0.009090909090909005,-0.11591409356201415,2023-08-03,9,AMZN
2023-07-25,101310.0,2023-08-04,146.0,P,17.4,17.5,117.0,0.597509,-0.885292,0.015911,-41.02843,4.119317,8.0,10,17.45,129.13,17.45,0.8844520547945205,0.0057471264367816915,-0.12278697284977626,2023-08-03,9,AMZN
2023-07-25,101310.0,2023-08-04,147.0,P,18.3,18.4,142.0,0.595257,-0.89976,0.014636,-36.77423,3.7345,16.0,10,18.35,129.13,18.35,0.8784353741496599,0.005464480874316823,-0.12961293792017603,2023-08-03,9,AMZN
2023-07-25,101310.0,2023-08-04,148.0,P,19.25,19.35,196.0,0.603771,-0.908504,0.013583,-34.71898,3.478949,9.0,10,19.3,129.13,19.3,0.8724999999999999,0.0051948051948052685,-0.1363926249055549,2023-08-03,9,AMZN
2023-07-25,101310.0,2023-08-04,149.0,P,20.15,20.25,228.0,0.594725,-0.923438,0.012272,-29.48872,3.053796,5.0,10,20.2,129.13,20.2,0.8666442953020134,0.0049627791563276145,-0.14312665708689898,2023-08-03,9,AMZN
2023-07-25,101310.0,2023-08-04,150.0,P,21.1,21.2,112.0,0.598233,-0.932226,0.011257,-26.78993,2.768242,4.0,10,21.15,129.13,21.15,0.8608666666666667,0.004739336492890894,-0.1498156452376955,2023-08-03,9,AMZN
2023-07-25,101310.0,2023-08-04,152.5,P,23.45,23.55,3.0,0.581412,-0.959185,0.00841,-16.62226,1.823797,5.0,10,23.5,129.13,23.5,0.8467540983606557,0.004264392324093877,-0.16634494718890608,2023-08-03,9,AMZN
2023-07-25,101310.0,2023-08-04,155.0,P,25.85,25.95,94.0,0.549695,-0.983249,0.005605,-6.774834,0.881252,8.0,10,25.9,129.13,25.9,0.8330967741935483,0.0038684719535782537,-0.18260546806068645,2023-08-03,9,AMZN
2023-07-25,101310.0,2023-08-11,110.0,C,19.9,20.0,80.0,0.554863,0.921847,0.009449,-29.04568,4.069619,15.0,17,19.95,129.13,19.95,1.1739090909090908,0.005025125628140776,0.16033928306614392,2023-08-03,9,AMZN
2023-07-25,101310.0,2023-08-11,115.0,C,15.4,15.5,164.0,0.525615,0.863887,0.014907,-38.98333,6.085473,10.0,17,15.45,129.13,15.45,1.1228695652173912,0.0064935064935064705,0.1158875204953101,2023-08-03,9,AMZN
2023-07-25,101310.0,2023-08-11,116.0,C,14.55,14.6,120.0,0.518159,0.849595,0.016175,-40.80939,6.506134,3.0,17,14.575,129.13,14.575,1.1131896551724139,0.0034364261168384146,0.10722945775219565,2023-08-03,9,AMZN
2023-07-25,101310.0,2023-08-11,120.0,C,11.3,11.4,123.0,0.504291,0.772952,0.021447,-49.75185,8.401035,18.0,17,11.350000000000001,129.13,11.350000000000001,1.0760833333333333,0.008849557522123862,0.0733279060765142,2023-08-03,9,AMZN
2023-07-25,101310.0,2023-08-11,122.0,C,9.85,9.95,62.0,0.501443,0.725593,0.023847,-54.04454,9.28785,23.0,17,9.899999999999999,129.13,9.899999999999999,1.0584426229508197,0.010152284263959355,0.05679860412530371,2023-08-03,9,AMZN
2023-07-25,101310.0,2023-08-11,124.0,C,8.55,8.6,117.0,0.500867,0.673528,0.025825,-57.80537,10.04545,72.0,17,8.575,129.13,8.575,1.0413709677419354,0.005847953216374144,0.040538083253523274,2023-08-03,9,AMZN
2023-07-25,101310.0,2023-08-11,125.0,C,7.9,8.0,136.0,0.500243,0.646449,0.026659,-59.2737,10.35825,92.0,17,7.95,129.13,7.95,1.03304,0.01265822784810122,0.03250591155625907,2023-08-03,9,AMZN
2023-07-25,101310.0,2023-08-11,126.0,C,7.35,7.4,79.0,0.501647,0.618463,0.027261,-60.70238,10.62449,44.0,17,7.375,129.13,7.375,1.0248412698412699,0.006802721088435471,0.024537741907082286,2023-08-03,9,AMZN
2023-07-25,101310.0,2023-08-11,127.0,C,6.75,6.85,462.0,0.500357,0.59048,0.027863,-61.5181,10.82984,136.0,17,6.8,129.13,6.8,1.0167716535433071,0.014814814814814762,0.016632562399969,2023-08-03,9,AMZN
2023-07-25,101310.0,2023-08-11,128.0,C,6.25,6.35,343.0,0.50331,0.561951,0.02809,-62.53187,10.9842,215.0,17,6.3,129.13,6.3,1.008828125,0.015999999999999945,0.008789384938943039,2023-08-03,9,AMZN
2023-07-25,101310.0,2023-08-11,129.0,C,5.75,5.85,639.0,0.503594,0.533595,0.028315,-62.92152,11.07909,348.0,17,5.8,129.13,5.8,1.0010077519379845,0.017391304347826025,0.001007244496888153,2023-08-03,9,AMZN
2023-07-25,101310.0,2023-08-11,130.0,C,5.3,5.35,1577.0,0.503616,0.505297,0.028414,-62.98119,11.11778,548.0,17,5.324999999999999,129.13,5.324999999999999,0.9933076923076922,0.00943396226415091,-0.0067148015970222635,2023-08-03,9,AMZN
2023-07-25,101310.0,2023-08-11,131.0,C,4.85,4.9,1182.0,0.503363,0.477167,0.028385,-62.70691,11.0993,123.0,17,4.875,129.13,4.875,0.9857251908396947,0.010309278350515611,-0.014377674342591285,2023-08-03,9,AMZN
2023-07-25,101310.0,2023-08-11,132.0,C,4.45,4.5,934.0,0.505116,0.449707,0.028108,-62.3826,11.02951,169.0,17,4.475,129.13,4.475,0.9782575757575758,0.011235955056179735,-0.021982273727810604,2023-08-03,9,AMZN
2023-07-25,101310.0,2023-08-11,133.0,C,4.05,4.1,367.0,0.504454,0.422307,0.027832,-61.48862,10.90673,586.0,17,4.074999999999999,129.13,4.074999999999999,0.9709022556390977,0.012345679012345635,-0.02952947936319356,2023-08-03,9,AMZN
2023-07-25,101310.0,2023-08-11,134.0,C,3.7,3.75,907.0,0.505964,0.396033,0.02732,-60.60389,10.73449,716.0,17,3.725,129.13,3.725,0.9636567164179104,0.013513513513513466,-0.03702015109235118,2023-08-03,9,AMZN
2023-07-25,101310.0,2023-08-11,135.0,C,3.35,3.4,5711.0,0.505109,0.36978,0.02681,-59.17414,10.52026,398.0,17,3.375,129.13,3.375,0.9565185185185184,0.014925373134328304,-0.044455129579869294,2023-08-03,9,AMZN
2023-07-25,101310.0,2023-08-11,136.0,C,3.05,3.1,488.0,0.50674,0.345127,0.026087,-57.85711,10.27276,171.0,17,3.075,129.13,3.075,0.949485294117647,0.016393442622950907,-0.05183523687749179,2023-08-03,9,AMZN
2023-07-25,101310.0,2023-08-11,137.0,C,2.78,2.81,556.0,0.508098,0.321345,0.025295,-56.31704,9.981596,114.0,17,2.795,129.13,2.795,0.9425547445255474,0.010791366906474911,-0.059161276969564684,2023-08-03,9,AMZN
2023-07-25,101310.0,2023-08-11,138.0,C,2.51,2.55,458.0,0.508749,0.29826,0.024455,-54.51221,9.66361,83.0,17,2.53,129.13,2.53,0.9357246376811594,0.0159362549800797,-0.06643403629864444,2023-08-03,9,AMZN
2023-07-25,101310.0,2023-08-11,139.0,C,2.27,2.31,531.0,0.509853,0.276377,0.023539,-52.63124,9.322688,74.0,17,2.29,129.13,2.29,0.9289928057553957,0.017621145374449355,-0.07365428427213154,2023-08-03,9,AMZN
2023-07-25,101310.0,2023-08-11,140.0,C,2.05,2.08,2204.0,0.510431,0.255308,0.022587,-50.55698,8.947277,701.0,17,2.065,129.13,2.065,0.9223571428571429,0.014634146341463537,-0.08082277375074404,2023-08-03,9,AMZN
2023-07-25,101310.0,2023-08-11,141.0,C,1.85,1.88,282.0,0.511714,0.235651,0.021579,-48.49218,8.572477,39.0,17,1.865,129.13,1.865,0.9158156028368793,0.01621621621621611,-0.08794024151960812,2023-08-03,9,AMZN
