earnings_date,revr,ievr,ratio,vol_st,vol_mt,avg_pre,avg_post,normative_implied_vol,normative_realized_vol,skew_ratio,spx_ievr,underlying_price,methodology,ticker,beta_market,beta_smb,beta_hml,vix_analysis,vix_analysis_minus_5,vix_momentum_5d,vix_change_5d,vix_regime,afd_measurement_date,afd,afd_std,afd_mean,afd_analysts,earnings_surprise
2020-10-27,1.0842071761628258,1.1599673285202854,1.069876084592602,0.267037913740142,0.2462978659532856,0.3053840321967354,0.3542355,0.3053840321967354,0.2743801435748821,1.343965052775941,,147.68,ST/MT Ratio (Expanding EWM),CAT,0.5610256393824387,0.7974985193455787,0.5638303118397202,19.164104872881357,26.86,1.0148874655607083,0.1001344809037115,Unknown,2020-09-28,0.06923076923076922,0.36,5.2,25.0,
2021-04-29,1.021929348255397,1.1606723228448137,1.1357657208164869,0.2497925392164818,0.2444322982238636,0.2881069388993351,0.33439775,0.2881069388993351,0.2912287784149979,1.0477895237358044,,233.08,ST/MT Ratio (Expanding EWM),CAT,0.606919051567589,0.4660665428440776,0.4225225352514457,19.61,19.81,0.9899040888440184,-0.1999999999999993,Normal,2021-03-31,0.07475490196078431,0.61,8.16,24.0,
2021-10-28,1.0464759058732862,1.0478637396020016,1.001326197498601,0.2048312136368983,0.1957342854119191,0.2909362052319819,0.3048615,0.2909362052319819,0.2013677424189989,1.353890878575817,,200.55,ST/MT Ratio (Expanding EWM),CAT,1.5054878597674248,1.036434453543036,1.0275270200454334,23.25,18.63,1.247987117552335,4.620000000000001,Normal,2021-09-29,0.03235294117647059,0.33,10.2,26.0,
2022-04-28,0.995355498056406,1.1928073362884608,1.1983731828654305,0.318782221816521,0.3202697151309209,0.2290671692632204,0.273233,0.2290671692632204,0.3392363985852114,0.9940304792844232,,221.04,ST/MT Ratio (Expanding EWM),CAT,0.2326211641722968,0.5353520235942775,0.1823666223254112,18.9,21.67,0.8721735117674203,-2.770000000000003,Normal,2022-03-30,0.05280528052805281,0.64,12.12,27.0,
2022-08-02,1.1351536680697056,1.0743694434593514,0.9464528668495464,0.3511723378582185,0.309361056336431,0.3747015900027371,0.4025679387145747,0.3747015900027371,0.3153252618113016,1.277040775994074,,178.29,ST/MT Ratio (Expanding EWM),CAT,0.7955833917169323,0.2392862623817726,0.2687361536274595,19.164104872881357,28.36,1.0148874655607083,0.1001344809037115,Unknown,2022-07-04,0.042502004811547714,0.53,12.47,26.0,
2022-10-27,1.342657983947189,1.035136170198815,0.7709604251975537,0.3984714809625825,0.2967780966759258,0.4235225399531709,0.4384035,0.4235225399531709,0.2035941999456898,1.3062040577769898,,162.44,ST/MT Ratio (Expanding EWM),CAT,1.168375550136488,0.1495273067714715,-0.0626575016934574,32.6,27.35,1.1919561243144423,5.25,High_Stress,2022-09-28,0.03830806065442937,0.48,12.53,25.0,
2023-01-31,1.353171701070171,1.131021239883394,0.8358298056254896,0.3535521907507447,0.2612766661253217,0.3043013505883405,0.3441712908406164,0.3043013505883405,0.2095271110014568,1.3255593483468486,,239.56,ST/MT Ratio (Expanding EWM),CAT,0.6608412430053151,0.781924329867166,-0.33023121959656,19.164104872881357,21.65,1.0148874655607083,0.1001344809037115,Unknown,2023-01-02,0.023758099352051837,0.33,13.89,23.0,
2023-04-27,0.8728671155770777,1.158670813779848,1.3274309377708853,0.2140906153500432,0.2452728617327984,0.2896258333333333,0.335581,0.2896258333333333,0.2495633752121941,1.421436562194797,,220.16,ST/MT Ratio (Expanding EWM),CAT,0.7282863819586579,0.5350630991287436,0.3863861213083956,19.97,22.61,0.8832375055285272,-2.640000000000001,Normal,2023-03-29,0.03834066624764299,0.61,15.91,27.0,
2023-08-01,1.41582289824691,1.2831551056958646,0.90629633641657,0.465925317873045,0.3290844627883612,0.1988313822244425,0.2551315032738594,0.1988313822244425,0.2576896170665393,1.4435963535290983,,247.33,ST/MT Ratio (Expanding EWM),CAT,1.6728849221977988,1.6585152044027431,1.3255422829005234,19.164104872881357,13.74,1.0148874655607083,0.1001344809037115,Unknown,2023-07-03,0.04292084726867335,0.77,17.94,24.0,
2014-04-24,0.9651078354528456,1.1415642844013656,1.1828359924833929,0.090957672143804,0.0942461233890253,0.1459588411066802,0.1666214,0.1459588411066802,0.1073682802821258,1.237250794568044,,134.06,ST/MT Ratio (Expanding EWM),MMM,0.9887590689772868,0.2245140269216252,-0.0052519957015658,14.02,14.52,0.9655647382920112,-0.5,Low_Stress,2014-03-26,0.008053691275167784,0.06,7.45,18.0,
2014-07-24,1.0552324945902198,1.2767765310432455,1.2099480802465794,0.0609073513728041,0.0577193667604562,0.1113801017972998,0.1422075,0.1113801017972998,0.0631270930139438,1.797289504036909,,143.09,ST/MT Ratio (Expanding EWM),MMM,0.8604564921713829,0.3386526444243697,-0.0334533387485017,12.13,10.62,1.142184557438795,1.5100000000000016,Low_Stress,2014-06-25,0.006702412868632708,0.05,7.46,17.0,
2014-10-23,1.373119408165758,1.1669681059562782,0.8498664420708603,0.1876399457529594,0.1366523148948953,0.1156884659580046,0.13500475,0.1156884659580046,0.0531502892771063,2.176151936980684,,144.37,ST/MT Ratio (Expanding EWM),MMM,0.8619138393899343,-0.0694765316420164,-0.18290879539006,14.93,12.03,1.2410640066500416,2.9000000000000004,Low_Stress,2014-09-24,0.006693440428380188,0.05,7.47,15.0,
2015-01-27,1.131947370713558,1.2565970331338845,1.1101196624908007,0.1207583308116548,0.1066819305702623,0.1291323543305267,0.1622673333333333,0.1291323543305267,0.1208278587385151,1.6452577753965076,,166.71,ST/MT Ratio (Expanding EWM),MMM,0.783531539094846,0.1265052489332716,-0.1961132602629328,19.164104872881357,14.8,1.0148874655607083,0.1001344809037115,Unknown,2014-12-29,0.00267379679144385,0.02,7.48,18.0,
2015-04-23,1.3291926138053554,1.214560710474364,0.913758245313438,0.1611116389385619,0.1212101521368781,0.1295472499999999,0.157343,0.1295472499999999,0.0808755389164645,1.8068397235005391,,166.32,ST/MT Ratio (Expanding EWM),MMM,1.100119726524048,-0.3763568292747549,0.1891744199681715,13.62,14.07,0.9680170575692963,-0.450000000000001,Low_Stress,2015-03-25,0.0073439412484700125,0.06,8.17,18.0,
2015-07-23,1.4431727925093507,1.2438720032153991,0.8619009516196514,0.1669780399111854,0.1157020425952241,0.1227426666666666,0.1526761666666666,0.1227426666666666,0.083791104114633,1.9515943859246292,,159.84,ST/MT Ratio (Expanding EWM),MMM,1.0137526472731966,0.0379332180412864,-0.62482544910562,12.11,13.19,0.918119787717968,-1.08,Low_Stress,2015-06-24,0.00883838383838384,0.07,7.92,15.0,
2015-10-22,1.1564221522134588,1.0782246556706867,0.9323798005831196,0.1645614013501496,0.1423021869956137,0.2066139916466914,0.2227762999999999,0.2066139916466914,0.108063511332907,0.9599032562966808,,138.02,ST/MT Ratio (Expanding EWM),MMM,0.8354051090605711,-0.890211222256461,-0.0965434298703468,22.44,21.14,1.0614947965941344,1.3000000000000007,Normal,2015-09-23,0.008974358974358975,0.07,7.8,16.0,
2016-01-26,1.0379262290706093,1.1699330803291252,1.127183269447501,0.2000060963453192,0.1926977956077001,0.1606187309566484,0.1879131666666667,0.1606187309566484,0.2201378190135917,0.8831421261806305,,151.22,ST/MT Ratio (Expanding EWM),MMM,0.6456644127593574,-0.2891866195917018,-0.3579816339154019,19.164104872881357,16.6,1.0148874655607083,0.1001344809037115,Unknown,2015-12-28,0.005284015852047556,0.04,7.57,16.0,
2016-04-26,0.9540969073228264,1.1142710944575038,1.16788041749776,0.1121052607010704,0.11749881992138,0.1655182934542451,0.18443225,0.1655182934542451,0.1202111612410247,1.324055583605248,,166.28,ST/MT Ratio (Expanding EWM),MMM,0.5714312908835181,-0.1619609210560528,0.5962614462099233,19.164104872881357,14.17,1.0148874655607083,0.1001344809037115,Unknown,2016-03-28,0.0121654501216545,0.1,8.22,18.0,
2016-07-26,0.9427380923259856,1.1064474228010106,1.173653034504112,0.0732104941517905,0.077657299251758,0.205437235711181,0.2273055,0.205437235711181,0.0822311131629029,1.7918234863219582,,167.19,ST/MT Ratio (Expanding EWM),MMM,0.8316384953658784,0.5482988358018556,0.522653573656076,19.164104872881357,18.48,1.0148874655607083,0.1001344809037115,Unknown,2016-06-27,0.007272727272727273,0.06,8.25,18.0,
2016-10-25,1.3809730074549718,1.187889216787607,0.8601827916801911,0.1344506693112991,0.0973593752995081,0.1490836273539451,0.1770948333333333,0.1490836273539451,0.0677980233807213,2.091503344198821,,175.95,ST/MT Ratio (Expanding EWM),MMM,0.863481503130616,0.4811105304896305,0.0572945892157937,19.164104872881357,15.92,1.0148874655607083,0.1001344809037115,Unknown,2016-09-26,0.0048721071863581,0.04,8.21,17.0,
2017-01-24,1.0650466097074538,1.307280439148251,1.2274396512161416,0.1164167714961297,0.1093067387239578,0.1267893598316155,0.16574925,0.1267893598316155,0.1189678238099572,1.1099525196086146,,178.75,ST/MT Ratio (Expanding EWM),MMM,0.5299972359173626,-0.0483554951964475,0.102648422467967,19.164104872881357,11.45,1.0148874655607083,0.1001344809037115,Unknown,2016-12-26,0.00245398773006135,0.02,8.15,17.0,
2017-04-25,0.6652754673490074,1.2796681137174428,1.9235161621345664,0.0423666519180653,0.0636828712275956,0.1218976219911056,0.1559885,0.1218976219911056,0.0843362745116617,1.0275975504089994,,190.43,ST/MT Ratio (Expanding EWM),MMM,0.650437696355699,0.2651579237932361,0.3728875340405642,19.164104872881357,12.47,1.0148874655607083,0.1001344809037115,Unknown,2017-03-27,0.010440835266821347,0.09,8.62,18.0,
2017-07-25,1.522352719686814,1.363885125457653,0.8959061246583105,0.2497239439535576,0.1640381632483516,0.1074732497119075,0.1465811666666667,0.1074732497119075,0.0811962039042102,1.789138145911226,,212.61,ST/MT Ratio (Expanding EWM),MMM,0.3910900532943452,0.0554498191061589,0.002354762795525,19.164104872881357,10.86,1.0148874655607083,0.1001344809037115,Unknown,2017-06-26,0.00893854748603352,0.08,8.95,14.0,
2017-10-24,1.5182828116189788,1.3068461700301817,0.8607396198055238,0.3068364098262188,0.2020943710078838,0.1220676697265619,0.1595236666666666,0.1220676697265619,0.1262963577075161,1.0211908559635534,,210.73,ST/MT Ratio (Expanding EWM),MMM,0.6370266987040402,-0.3898442962677718,0.0373741882180261,19.164104872881357,10.18,1.0148874655607083,0.1001344809037115,Unknown,2017-09-25,0.00893854748603352,0.08,8.95,12.0,
2018-01-25,1.0690490264044088,1.397038967721771,1.3068053318569577,0.1410259694174694,0.1319172142102685,0.1233952695543795,0.172388,0.1233952695543795,0.1458174581898196,1.0920892119798131,,235.45,ST/MT Ratio (Expanding EWM),MMM,0.9474165152048508,0.3543532102295542,-0.3309270785008927,10.25,9.62,1.0654885654885655,0.6300000000000008,Low_Stress,2017-12-27,0.0033003300330033004,0.03,9.09,12.0,
2018-04-24,1.355417265949713,1.0606006933989962,0.782490174828823,0.2557202965875811,0.1886653674936058,0.2581081347301011,0.2737496666666667,0.2581081347301011,0.1409194321264097,1.5616856980439586,,220.24,ST/MT Ratio (Expanding EWM),MMM,1.2695477494755063,-1.6869662643411878,0.0796468872244169,19.164104872881357,18.2,1.0148874655607083,0.1001344809037115,Unknown,2018-03-26,0.00946073793755913,0.1,10.57,14.0,
2018-07-24,1.1318341492513817,1.1503861468552052,1.0163910919423085,0.152123982202209,0.1344048351101854,0.2060984774386155,0.2370928333333333,0.2060984774386155,0.1347086121783287,1.5607694982037317,,195.8,ST/MT Ratio (Expanding EWM),MMM,1.1450258396619453,-0.485683507229064,0.5164106250487167,19.164104872881357,13.35,1.0148874655607083,0.1001344809037115,Unknown,2018-06-25,0.008662175168431183,0.09,10.39,14.0,
2018-10-23,1.3538705626521437,1.2290152937247014,0.907779020851994,0.2472389906730388,0.1826164165861719,0.1562107290122986,0.191985375,0.1562107290122986,0.1473256210400459,1.4618341483097868,,213.51,ST/MT Ratio (Expanding EWM),MMM,0.8874959423240987,0.0241347487300186,-0.2404268187890874,19.164104872881357,12.79,1.0148874655607083,0.1001344809037115,Unknown,2018-09-24,0.006789524733268671,0.07,10.31,15.0,
2019-01-29,1.031200051091223,1.082056053080378,1.049317299718264,0.1502037986657064,0.1456592234520932,0.2874561232778078,0.3110436381877712,0.2874561232778078,0.1425554978103,1.4743751558803748,,190.54,ST/MT Ratio (Expanding EWM),MMM,1.0058628159980347,0.0427699525904971,-0.9737660896204108,19.164104872881357,,1.0148874655607083,0.1001344809037115,Unknown,2018-12-31,0.002008032128514056,0.02,9.96,18.0,
2019-04-25,1.5839284033681276,1.2131030571073418,0.7658825073960109,0.5934870859126306,0.3746931266909643,0.1794336422818356,0.2176714999999999,0.1794336422818356,0.1243970081996556,1.4607471034758288,,207.24,ST/MT Ratio (Expanding EWM),MMM,1.2635314140764156,1.0420966207735,-0.1603713267384345,14.68,13.63,1.0770359501100513,1.049999999999999,Low_Stress,2019-03-27,0.010338345864661654,0.11,10.64,17.0,
2019-07-25,1.0470008316901815,1.2745004003531974,1.217286903483889,0.2366731997112546,0.2260487217848635,0.1993704094531861,0.2540976666666666,0.1993704094531861,0.2373269550364708,0.917949174594223,,172.03,ST/MT Ratio (Expanding EWM),MMM,0.8877565245949333,0.4500935789595728,-0.2187275245133987,16.28,14.75,1.1037288135593222,1.5300000000000011,Normal,2019-06-26,0.014814814814814817,0.14,9.45,18.0,
2019-10-24,1.3030118761682796,1.1745635336664952,0.9014219710111102,0.2725844662690384,0.2091956882776984,0.2337055358283768,0.274502,0.2337055358283768,0.1527861125186342,1.415384127437221,,164.74,ST/MT Ratio (Expanding EWM),MMM,0.9826898780895804,0.6569147934823963,0.6746814882007426,17.05,14.05,1.2135231316725978,3.0,Normal,2019-09-25,0.014925373134328358,0.14,9.38,18.0,
2020-01-28,1.3339614530272794,1.2448606468353398,0.9332058613914704,0.3215108586796991,0.2410196021407256,0.2070278580887798,0.2577208333333333,0.2070278580887798,0.1927261651218856,1.6882987671529164,,175.83,ST/MT Ratio (Expanding EWM),MMM,2.350457856962647,0.7640155970340066,0.81870912724391,19.164104872881357,12.67,1.0148874655607083,0.1001344809037115,Unknown,2019-12-30,0.00441988950276243,0.04,9.05,19.0,
2020-04-28,0.9779677607944828,1.0151048305628565,1.0379737157574644,0.3332613127700605,0.3407692217781548,0.5209861059345137,0.5288555127902568,0.5209861059345137,0.407923603215244,1.5888024527524824,,137.74,ST/MT Ratio (Expanding EWM),MMM,0.812321998230725,-0.9756922527567934,1.3328448753812776,19.164104872881357,61.67,1.0148874655607083,0.1001344809037115,Unknown,2020-03-30,0.024494142705005325,0.23,9.39,19.0,
2020-07-28,1.1860175939096456,1.1512665028641509,0.9706993460940664,0.2853621770689937,0.2406053489715208,0.3265337195150658,0.3759273333333334,0.3265337195150658,0.2151755625256687,1.4418881945617297,,155.57,ST/MT Ratio (Expanding EWM),MMM,1.131616332571516,1.6064856508022434,0.8287193833538123,19.164104872881357,31.37,1.0148874655607083,0.1001344809037115,Unknown,2020-06-29,0.04562268803945746,0.37,8.11,19.0,
2020-10-27,1.1497964781631038,1.254949072171884,1.0914532232493617,0.2487068451834295,0.2163051026045579,0.2751930398277539,0.34535325,0.2751930398277539,0.2277077669086405,1.5847061628322805,,161.66,ST/MT Ratio (Expanding EWM),MMM,0.6559390015276856,0.6995279973042468,0.3736911273304123,19.164104872881357,26.86,1.0148874655607083,0.1001344809037115,Unknown,2020-09-28,0.02542372881355932,0.21,8.26,19.0,
2021-01-26,1.558762784214456,1.2555713651043523,0.8054922646469918,0.5260133273101805,0.3374556620398573,0.218063139175349,0.2737938333333333,0.218063139175349,0.1896691771056463,1.3637477336208164,,174.71,ST/MT Ratio (Expanding EWM),MMM,0.3469454595520458,0.9950073955646682,0.3898212273415051,19.164104872881357,24.23,1.0148874655607083,0.1001344809037115,Unknown,2020-12-28,0.022326674500587545,0.19,8.51,18.0,
2021-04-27,0.8426406756485028,1.1942554364674005,1.417277222640946,0.1735736242568171,0.2059877113376155,0.1916032028654808,0.2288231666666667,0.1916032028654808,0.2666186021592066,0.8703651220384325,,195.74,ST/MT Ratio (Expanding EWM),MMM,-0.0799451911106545,0.1162230065102937,0.3340038554772053,19.164104872881357,20.3,1.0148874655607083,0.1001344809037115,Unknown,2021-03-29,0.008342022940563087,0.08,9.59,18.0,
2021-07-27,0.8977477550568659,1.3057974577893177,1.454526007371196,0.1071296273661377,0.1193315458186268,0.1659074297531323,0.2166415,0.1659074297531323,0.1240216896847469,1.2089869505351654,,196.5,ST/MT Ratio (Expanding EWM),MMM,0.7275691014160951,-0.1635541343327402,0.4246981747498338,19.164104872881357,16.66,1.0148874655607083,0.1001344809037115,Unknown,2021-06-28,0.014285714285714285,0.14,9.8,21.0,
2021-10-26,0.8169729361439332,1.2375406807227065,1.5147878540063144,0.1019133857762548,0.1247451185559222,0.1805873968276245,0.22348425,0.1805873968276245,0.1476857084888214,1.5719941260831107,,181.79,ST/MT Ratio (Expanding EWM),MMM,0.787312609164301,-0.0773050350422122,0.5974558481791518,19.164104872881357,24.36,1.0148874655607083,0.1001344809037115,Unknown,2021-09-27,0.011904761904761904,0.12,10.08,20.0,
2022-01-25,1.5752885482559995,1.204790145671322,0.7648060077660972,0.435440818804849,0.2764197196043385,0.1725727926535687,0.207914,0.1725727926535687,0.1851546694152398,1.1630977694689824,,176.7,ST/MT Ratio (Expanding EWM),MMM,0.4096936202395027,-0.1366274287193347,0.3751847971647779,19.164104872881357,21.01,1.0148874655607083,0.1001344809037115,Unknown,2021-12-27,0.006097560975609756,0.06,9.84,20.0,
2022-04-26,0.8672553141395554,1.1446969737540926,1.3199077077893724,0.1679246950521146,0.1936277498843816,0.2119172196327585,0.242581,0.2119172196327585,0.2237009331266886,1.155218117303277,,149.47,ST/MT Ratio (Expanding EWM),MMM,0.5378323570982524,0.2555035931403889,-0.0732255658277504,19.164104872881357,22.94,1.0148874655607083,0.1001344809037115,Unknown,2022-03-28,0.011538461538461537,0.12,10.4,22.0,
2022-07-26,1.3720872498816463,1.101204825811528,0.8025763856536937,0.3711605287966902,0.2705079642921438,0.2592299754858299,0.2854653,0.2592299754858299,0.2276461365230502,1.0231431235140596,,132.8,ST/MT Ratio (Expanding EWM),MMM,0.532900403351236,0.1783365717071238,-0.2064156958794857,19.164104872881357,30.19,1.0148874655607083,0.1001344809037115,Unknown,2022-06-27,0.013876040703052728,0.15,10.81,17.0,
2022-10-25,1.0682310306687506,1.0157913631202289,0.9509098069209873,0.2670930266286169,0.2500330162300258,0.3629396876023292,0.3686710000000001,0.3629396876023292,0.2603516681376387,1.288018692324563,,113.0,ST/MT Ratio (Expanding EWM),MMM,0.9913367417270468,0.9376977286918972,-1.0599575904366854,19.164104872881357,27.16,1.0148874655607083,0.1001344809037115,Unknown,2022-09-26,0.009633911368015413,0.1,10.38,22.0,
2023-01-24,1.301537682765353,1.1592811070639135,0.8907011471237702,0.3275686394032015,0.2516781832295646,0.2547939392785388,0.2953778,0.2547939392785388,0.1895573909333016,1.3047222412259698,,120.14,ST/MT Ratio (Expanding EWM),MMM,0.7104705720308221,1.4703121368082444,-0.5626210051348254,19.164104872881357,21.48,1.0148874655607083,0.1001344809037115,Unknown,2022-12-26,0.004897159647404505,0.05,10.21,20.0,
2023-04-25,0.7438223577493461,1.1094891879468136,1.491605053797926,0.1125646897517425,0.1513327591985003,0.2930587368784586,0.3251455,0.2930587368784586,0.1799707209835146,1.2165590608728352,,101.49,ST/MT Ratio (Expanding EWM),MMM,0.9952911263251938,1.157812822023882,-0.3485677625295109,19.164104872881357,21.38,1.0148874655607083,0.1001344809037115,Unknown,2023-03-27,0.018518518518518517,0.16,8.64,20.0,
2023-07-25,1.0574335140211468,1.2743941467392432,1.205176618521434,0.3038800490196736,0.2873750878805572,0.2189376620364292,0.279012875,0.2189376620364292,0.2802630896815903,1.2763599523610658,,100.41,ST/MT Ratio (Expanding EWM),MMM,1.7340549942945171,1.620439425942032,1.3616800768149415,19.164104872881357,13.88,1.0148874655607083,0.1001344809037115,Unknown,2023-06-26,0.018518518518518517,0.16,8.64,17.0,
